"date","lab","Milagrosmid_surface_elevation","Milagrosmid_water_temp_0","Milagrosmid_salinity_0","Milagrosmid_velocity_u_0","Milagrosmid_velocity_v_0","Milagrosmid_pr_wtr","Milagrosmid_precipitationCal","Milagrosright_surface_elevation","Milagrosright_water_temp_0","Milagrosright_salinity_0","Milagrosright_velocity_u_0","Milagrosright_velocity_v_0","Milagrosright_water_temp_100","Milagrosright_salinity_100","Milagrosright_velocity_u_100","Milagrosright_velocity_v_100","Milagrosleft_surface_elevation","Milagrosleft_water_temp_0","Milagrosleft_salinity_0","Milagrosleft_velocity_u_0","Milagrosleft_velocity_v_0","Milagrosleft_water_temp_100","Milagrosleft_salinity_100","Milagrosleft_velocity_u_100","Milagrosleft_velocity_v_100"
"2012-09-20",TRUE,852.11038961039,"13592.0454545455","8802.74675324675","1322.72077922078","1958.85714285714",56.5357131958008,0.215653396646182,842.171428571429,"14126.2285714286","8758.18571428572","1369.53333333333","2052.5619047619","14160.5267857143","8741.32142857143","1224.82142857143","2009.73214285714",830.623376623377,"13949.788961039","8464.63636363636","1293.5487012987","1985.86038961039","14097.9047619048","7466.35714285714","1037.82142857143","1998.41666666667"
"2012-09-27",TRUE,818.097402597403,"13520.8376623377","9341.03896103896","2733.15584415584","3860.11688311688",52.4535713195801,0.378495230774085,826.352380952381,"14065.3857142857","9215.30952380952","2780.5","3983.3380952381","14105.9375","9131.91964285714","2568.98214285714","4024.66071428571",797.587662337662,"13898.0487012987","8870.70454545455","2554.32142857143","3947.24675324675","14131.5952380952","7198.80952380952","2060.32142857143","4032.59523809524"
"2012-10-04",TRUE,877.461038961039,"13538.4350649351","9137.84415584416","1318.61038961039","1963.74675324675",53.214282989502,0.19557369761169,879.852380952381,"14073.919047619","9425.80476190476","1415.34761904762","2025.61428571429","14094.2589285714","9455.58035714286","1323.05357142857","2001.5",841.980519480519,"13923.2175324675","8935.31168831169","1240.18181818182","1996.74675324675","14127.4642857143","7293.52380952381","969.166666666667","2036.71428571429"
"2012-10-11",TRUE,846.5,"13486.9480519481","9119.5","1314.67532467532","1937.88311688312",49.8071403503418,0.338916516304016,858.642857142857,"14031.419047619","9674.91904761905","1485.23333333333","1937.13333333333","14068.1875","9751.82142857143","1357.99107142857","1996.52678571429",815.925324675325,"13905.1103896104","9050.62337662338","1262.98701298701","1981.64935064935","14149.5833333333","6653.53571428571","963.654761904762","2046.20238095238"
"2012-10-18",FALSE,872.603896103896,"13707.512987013","8809.97402597403","13.1428571428571","51.8246753246753",46.2142868041992,0.0281702311321472,877.27619047619,"14084.7571428571","9264.65238095238","58.3142857142857","47.2428571428571","14102.2053571429","9253.41964285714","-22.9107142857143","-39.2321428571429",829.191558441558,"13971.0681818182","8597.39285714286","-39.0584415584416","36.1461038961039","14121.7142857143","6567.83333333333","-28.8452380952381","34"
"2012-10-25",FALSE,768.727272727273,"13908.2987012987","9200.64285714286","1227.46753246753","1984.38961038961",46.1357116699219,0.864121814568838,778.252380952381,"14172.7666666667","9148.90952380952","1176.60476190476","1954.17142857143","14211.2321428571","8973.25","1283.42857142857","1969.70535714286",761.701298701299,"13947.1753246753","8796.26948051948","997.256493506493","1954.6038961039","14101.0476190476","6945.46428571429","912.321428571429","2022.33333333333"
"2012-11-01",FALSE,727.064935064935,"13980.8831168831","8747.29220779221","-128.62987012987","48.2402597402597",44.3464279174805,0.181383203715086,704.361904761905,"14232.7857142857","8666.54285714286","-142.966666666667","107.447619047619","14266.5267857143","8462.91071428571","-16.5892857142857","-70.3125",713.87012987013,"13913.3474025974","8551.4512987013","-259.876623376623","59.6948051948052","14084.5595238095","6735.05952380952","-55.9047619047619","19.1785714285714"
"2012-11-08",FALSE,733.902597402597,"14109.1883116883","8916.02597402597","-75.8896103896104","9.71428571428571",42.4250030517578,0.0705500275207063,733.090476190476,"14201.880952381","8687.2380952381","-79.9190476190476","77.0380952380952","14235.4285714286","8074.6875","-20.8214285714286","-100.357142857143",728.12987012987,"13967.5779220779","8483.75324675325","-192.876623376623","-0.120129870129871","14092.5833333333","6246.66666666667","-51.8928571428571","20.3095238095238"
"2012-11-15",FALSE,722.396103896104,"14169.2207792208","8954.27922077922","-133.064935064935","19.4480519480519",50.4607124328613,0.475660343964895,726.180952380952,"14221.2523809524","8550.62380952381","-180.471428571429","46.5190476190476","14249.3482142857","8256.66964285714","-20.0714285714286","-95.8303571428571",721.077922077922,"13977.8863636364","8545.84415584416","-347.396103896104","3.31818181818182","14116.3571428571","6479.10714285714","-52.797619047619","2.83333333333333"
"2012-11-22",FALSE,734.551948051948,"14188.5","8625.91558441558","-108.298701298701","13.0649350649351",44.5285720825195,0.326298038164775,731.295238095238,"14238.2333333333","8615.52857142857","-120.819047619048","65.6190476190476","14278.1696428571","8313.01785714286","-19.1160714285714","-107.026785714286",741.165584415584,"14027.2207792208","8354.5","-251.457792207792","4.95779220779221","14129.2380952381","6294.57142857143","-37.9285714285714","9.84523809523809"
"2012-11-29",FALSE,747.792207792208,"14224.4935064935","8770.68831168831","-121.207792207792","26.8441558441558",37.1892852783203,0.00094793193784426,741.114285714286,"14254.4952380952","8630.19047619048","-141.628571428571","41.8428571428571","14295.1071428571","8495.23214285714","-19.125","-91.3035714285714",741.084415584416,"14055.7142857143","8525.00974025974","-296.814935064935","0.295454545454545","14125.9047619048","6585.44047619048","-50.5238095238095","17.6428571428571"
"2012-12-06",FALSE,724.456168831169,"14276.0519480519","8075.55194805195","-122.799783549784","-0.762987012987013",39.7535705566406,0.163501932968696,716.636904761905,"14314.6523809524","8265.65238095238","-158.164285714286","-22.6944444444444","14371.8214285714","8191.66964285714","-6.77472527472527","-57.9395604395604",723.012939958592,"14118.6233766234","8082.8474025974","-311.263457556936","-41.99016563147","14151.7142857143","6306.88095238095","18.5238095238095","23.2285714285714"
"2012-12-13",FALSE,755.056277056277,"14216.7662337662","8217.24675324675","-51.7272727272727","-12.6277056277056",49.228572845459,0.0750279154938956,736.550793650794,"14329.2285714286","8454.57142857143","-55.6365079365079","78.2777777777778","14459.5535714286","8142.94642857143","-9.05082417582418","-69.4052197802198",733.887939958592,"14128.7142857143","8101.90584415584","-102.106107660455","8.47101449275362","14158.6071428571","6378.16666666667","5.35952380952381","9.30714285714286"
"2012-12-20",FALSE,721.801298701299,"14239.1363636364","8363.83766233766","-137.62012987013","-5.90909090909091",42.7357139587402,0.0739892319465677,714.615238095238,"14357.2047619048","8341.22857142857","-174.897619047619","45.7857142857143","14456.8660714286","8108.84821428571","-20.2106227106227","-64.2692307692308",711.951863354037,"14097.8831168831","8062.93831168831","-285.828157349896","-9.69409937888199","14157.9642857143","6323.67857142857","10.015873015873","-13.1190476190476"
"2012-12-27",FALSE,701.941558441558,"14352.1753246753","7778.33766233766","-182.989177489177","-19.6385281385281",42.1535720825195,0.56888132194678,703.271428571429,"14378.1142857143","7843.99523809524","-278.198412698413","-43.1253968253968","14425.5892857143","7633.35714285714","-15.4134615384615","-32.1304945054945",702.948447204969,"14165.9707792208","7676.96103896104","-336.828157349896","-37.7660455486542","14195.3214285714","6690.71428571429","-12.7988095238095","-23.1821428571429"
"2013-01-03",FALSE,744.87012987013,"14173.3714285714","7236.02207792208","-150.781385281385","40.8896103896104",43.1142845153809,0.304006891697645,744.357142857143,"14238.800952381","7621.10952380952","-166.719047619048","122.24126984127","14450.9835164835","5696.31593406593","-20.9010989010989","1.22802197802198",729.949792960663,"14075.4158385093","7392.74472049689","-256.011387163561","45.2300724637681","14304.519047619","4514.41904761905","-22.1","-3.64166666666667"
"2013-01-10",FALSE,705.18487394958,"14021.4537815126","6853.99159663866","-213.310924369748","-13.4705882352941",44.75,0.474823038776716,698.333333333333,"13967.3386243386","7422.62962962963","-258.460317460317","65.7301587301587","14719.24","4290.29714285714","-1.14285714285714","30.2457142857143",697.564935064935,"13948.0941558442","6787.10714285714","-293.185064935065","-13.8214285714286","14451.6476190476","2467.48571428571","-2.08571428571429","-14.6666666666667"
"2013-01-17",FALSE,703.033613445378,"14050.6974789916","6703.38655462185","-146.974789915966","-43.1764705882353",54.4357147216797,0.200560931364695,703.883597883598,"14009.9100529101","7377.4708994709","-187.846560846561","9.6031746031746","14639.8628571429","4729.41142857143","-11.9257142857143","41.1428571428571",689.548701298701,"13957.25","6606.55844155844","-195.772727272727","-31.3733766233766","14513.9","2565.74761904762","18.9285714285714","1.68571428571429"
"2013-01-24",FALSE,663.137254901961,"14057.3725490196","6103.72549019608","-189.843137254902","-57.0588235294118",36.8392868041992,0.016961824381724,655.888888888889,"14189.3086419753","6354.95061728395","-202.814814814815","-19.3827160493827","14403.04","4876.57333333333","-27.6266666666667","32.9733333333333",652.454545454545,"13999.9696969697","6169.71212121212","-244.128787878788","-30.0681818181818","14370.8888888889","2320.98888888889","-11.2777777777778","-11.9222222222222"
"2013-01-31",FALSE,715.588235294118,"14084.6554621849","6473.6218487395","-176","-28.7983193277311",46.5142860412598,0.109577287981908,710.767195767196,"14127.8571428571","6633.0582010582","-191.656084656085","3.84656084656085","14566.0914285714","4607.36571428571","-10.9257142857143","38.5428571428571",703.512987012987,"14000.3376623377","6463.18181818182","-237.185064935065","-30.2532467532468","14425.3","2778.76666666667","-15.7095238095238","14.8190476190476"
"2013-02-07",FALSE,691.285714285714,"14108.0924369748","6694.63865546218","-199.025210084034","1.26890756302521",40.4178581237793,0.0369251202791929,681.084656084656,"14206.9312169312","7025.73015873016","-212.492063492063","41.6349206349206","14714.9942857143","4343.82285714286","-6.86857142857143","19.8057142857143",685.162337662338,"13978.5032467532","6580.02597402597","-271.792207792208","3.27922077922078","14238.0428571429","3490.9619047619","-11.052380952381","7.22857142857143"
"2013-02-14",FALSE,703.100840336135,"14121.8403361345","6795.50420168067","-182.18487394958","-19.0168067226891",36.2321434020996,0.0473412584513426,698.666666666667,"14186.9047619048","7208.96296296296","-202.746031746032","23.3439153439153","14689.8628571429","3869.64","-14.0628571428571","28.48",695.357142857143,"13978.7012987013","6748.97727272727","-235.983766233766","2.13961038961039","14502.9571428571","2250.12380952381","-3.57142857142857","6.01428571428571"
"2013-02-21",FALSE,683.686274509804,"14063.3431372549","6437.8431372549","-222.686274509804","-52.2254901960784",40.4107131958008,0.823028076688449,673.617283950617,"14206.2530864198","6642.7962962963","-266.388888888889","-27.1851851851852","14605.44","3608.7","-2.78","31.36",677.935606060606,"13974.8863636364","6459.62121212121","-309.962121212121","-40.7348484848485","14270.7666666667","1347.76111111111","9.78888888888889","-27.3388888888889"
"2013-02-28",FALSE,709.436974789916,"14087.7058823529","6557.46218487395","-236.53781512605","-12.7563025210084",45.8107147216797,0.184473089625438,697.708994708995,"14176.328042328","6815.92063492064","-271.037037037037","24.5291005291005","14726.4342857143","3526.74857142857","-3.15428571428571","40.7714285714286",700.035714285714,"14014.288961039","6537.24025974026","-328.071428571429","8.31493506493507","14246.980952381","1949.78571428571","16.6285714285714","3.85714285714286"
"2013-03-07",FALSE,743.411764705882,"14366.5798319328","7301.82352941176","-110.016806722689","-52.0588235294118",36.3285713195801,0.000777001107417163,735.164021164021,"14337.5608465608","7140.27513227513","-147.31746031746","-91.4285714285714","14420.8057142857","6391.50857142857","9.94285714285714","-34.72",746.743506493507,"14313.0357142857","7348.49025974026","-172.428571428571","-47.0032467532468","14335.2","6770.87142857143","20.9190476190476","10.9619047619048"
"2013-03-14",FALSE,742.546218487395,"14398.8067226891","7258.02521008403","-138.235294117647","0.210084033613445",47.9928550720215,0.232634661408762,736.47619047619,"14396.4391534392","7247.1164021164","-148.656084656085","28.973544973545","14437.92","6125.52","-16.6514285714286","13.7542857142857",740.444805194805,"14333.9383116883","7445.43181818182","-191.503246753247","18.8798701298701","14361.8","6510.07142857143","-4.12380952380952","1.50952380952381"
"2013-03-21",FALSE,781.117647058824,"14348.1078431373","8160.25490196078","-134.670588235294","28.8588235294118",34.8428573608398,0.00177019504941806,784.425925925926,"14064.2962962963","8312.4012345679","-159.977777777778","116.992592592593","14377.3533333333","6259.16","-8.368","-15.984",779.132575757576,"14317.1590909091","8175.94318181818","-183.404545454545","28.7818181818182","14361.4111111111","6902.7","8.78","8.07333333333333"
"2013-03-28",FALSE,0.0859616911038756,"0.0859616911038756","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.0859616911038756","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
",49.7571411132812,0.123230394596855,0.123230394596855,"0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
",0.123230394596855,"0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
","0.123230394596855","Error in `[.data.frame`(geetodf(temp), , 4) : undefined columns selected
"
"2013-04-04",FALSE,803.588235294118,"14303.1764705882","8857.20588235294","-118.676470588235","10.4411764705882",37.9142837524414,0.0138973245552431,800.314814814815,"14151.462962963","8666.94444444445","-128.388888888889","64.962962962963","14406.1","7198.1","-11.78","-50.46",789.397727272727,"14330.9431818182","8763.60227272727","-185.761363636364","48.4772727272727","14401.6833333333","7287.18333333333","4.4","-3.18333333333333"
"2013-04-11",FALSE,814.781512605042,"14298.2773109244","9333.86554621849","-113.689075630252","20.3697478991597",43.3214302062988,0.0637060920707881,811.740740740741,"14183.1587301587","9012.16931216931","-102.931216931217","96.3492063492064","14401.4","6868.20571428571","-8.80571428571429","-27.5142857142857",800.915584415584,"14298.7597402597","9386.90909090909","-139.964285714286","37.0876623376623","14463.8476190476","6728.3","17.5095238095238","27.6904761904762"
