"date","lab","BaliteBay_surface_elevation","BaliteBay_water_temp_0","BaliteBay_salinity_0","BaliteBay_velocity_u_0","BaliteBay_velocity_v_0","BaliteBay_water_temp_100","BaliteBay_salinity_100","BaliteBay_velocity_u_100","BaliteBay_velocity_v_100","BaliteBay_surface_elevationanno","BaliteBay_water_temp_0anno","BaliteBay_salinity_0anno","BaliteBay_velocity_u_0anno","BaliteBay_velocity_v_0anno","BaliteBay_water_temp_100anno","BaliteBay_salinity_100anno","BaliteBay_velocity_u_100anno","BaliteBay_velocity_v_100anno","sday"
2019-01-31,0,-1.14846425606465,-0.0121364522218301,-1.71589489467245,1.13995041991346,1.35466096040251,-0.105853613318796,-1.50831110875346,1.89003373659529,2.9076868495332,-0.755360503429759,0.296549520125747,-0.519730680636603,1.82730254006449,2.06120468771269,-0.13851708507793,-1.13812731170372,1.92745848053496,3.03008950724985,0.509396004715064
2019-02-07,0,-1.50271354299554,0.0396881754594683,-2.39777758706649,0.531137874060669,0.556799018972358,-0.327599785915358,-1.46969272065041,1.51618000563308,2.15486828279366,-1.12975314037768,0.330402877443122,-1.10892304226985,1.2297844927885,1.26223728847564,-0.35473613080691,-1.09410086464034,1.53849562220676,2.2566468029274,0.609295966676043
2019-02-14,0,-1.66996673429934,0.791901248416182,-2.87206470257121,-0.316634854499952,-0.128077247270986,0.200371061878727,-1.8278997391195,1.50817174567448,1.85346269669076,-1.32348645081409,1.05889243447845,-1.52845160113652,0.383205557672056,0.564033134489312,0.18284901570137,-1.45418629490298,1.51310284188867,1.92650454020063,0.700331695470594
2019-02-21,0,-1.48316987899112,0.965339066191446,-2.96907525142543,-0.672171460925126,-0.177501063032627,0.850012330359303,-1.34903852023415,0.946266879000941,1.01024232264943,-1.16855743305415,1.20313170519671,-1.61120864143283,0.0189698306875501,0.489372006860196,0.8459522086569,-0.984088751807537,0.932541346189508,1.04744274403559,0.78117877411478
2019-02-28,0,-1.67833482769141,0.988086549876495,-2.85751152986611,0.0247578825073895,0.47774623089963,0.739248108111031,-1.48192755590166,1.43846129001075,2.04184284371583,-1.39992730654652,1.19165668967438,-1.52665673079489,0.697644827182633,1.10806814573913,0.751994540145556,-1.13203803717669,1.40589789893541,2.03755771995156,0.850661013375253
2019-03-07,0,-1.73229272858962,0.7620980300246,-2.38587667381202,0.885311659734649,1.37190826604688,0.873051921977698,-1.41050885465758,2.24936997461393,2.75638137776641,-1.4933242579528,0.927038523467485,-1.12220325244574,1.5308394915775,1.95522143183135,0.905208173572528,-1.08123520375267,2.19890273615598,2.70680447457994,0.907767563347508
2019-03-14,0,-1.33596750886701,0.734703670213793,-2.00870042324774,0.842339834246421,1.2765971233415,0.670564789454052,-1.02071906217927,1.72832653074121,2.56478252903081,-1.13856632075284,0.857373991539845,-0.849482752637903,1.45194975294223,1.80352959344995,0.723793910418624,-0.716764624434236,1.66196421276153,2.46822465842471,0.951667619624538
2019-03-21,0,-1.02580467067269,0.912634607184794,-1.80822973521472,0.791706746156862,1.15894359937938,0.907779553846422,-0.925236182977029,1.74822657431303,2.62621602093788,-0.871037070412818,0.990287620949016,-0.786200568715203,1.35746488109043,1.6213993827055,0.982657235116392,-0.650385054206519,1.66894951877956,2.48326909673417,0.981722510105853
2019-03-28,0,-1.31707590408794,0.771280735605575,-1.17601084570707,0.349833603493626,0.645163769771421,1.31931535207312,-0.868128608650991,1.70374696177188,2.14188751046314,-1.20503217363617,0.802160304111239,-0.317955701611686,0.864494901972671,1.03646814504882,1.41524373731032,-0.625223898658201,1.61534697868714,1.95546305621174,0.997494986604054
2019-04-04,1,-1.22549780843795,0.827256800414679,-1.18786037755152,0.766206037145705,1.02224683473561,1.11934198942575,-1.01482668230076,1.80722718834538,2.17722700084867,-1.1554129411159,0.810661475164356,-0.513526925665653,1.22326510799012,1.33724295090591,1.23453019013984,-0.805792418248934,1.71409960427539,1.95246582971316,0.998755586071725
2019-04-11,1,-1.16715662052485,1.0116369864211,-1.27103219997331,0.788993382318892,1.27155742898578,0.723918070560799,-1.18075911433615,1.99841233422451,2.10821697652012,-1.13755708211178,0.947946650614964,-0.792411051285454,1.18272469183749,1.50665280222587,0.855431294707829,-1.00666181708441,1.90531205235991,1.85227413293337,0.985485968903449
2019-04-18,1,-1.4379785521227,0.980210778206185,-0.75643269820609,-0.153096364356177,0.407910466256123,1.0179103852598,-1.15956841364895,1.15358915112196,1.0940345326115,-1.44684509836666,0.8708749019562,-0.47744504492046,0.172393602850142,0.561074334526138,1.16178562840508,-1.02071228212409,1.06536467596114,0.815750735679258,0.957879185746271
2019-04-25,1,-1.11104330163172,0.964083384591314,-0.32065961961313,-0.00796209318579241,0.493419126533348,0.534930080205482,-0.960596831240916,1.77977718884872,1.7873799689796,-1.15597931526155,0.81157142359242,-0.237264258850698,0.245211376725374,0.564133864303904,0.686352474574205,-0.856644758774616,1.70109786039107,1.49685731539105,0.916336868936961
2019-05-02,1,-0.703597837534067,0.895779430764904,-0.708103432912098,0.635838001364386,1.0078658327799,0.566242799782504,-0.223074408023043,2.27582354658451,2.56312151999995,-0.781992706217117,0.703495739708135,-0.808812149079815,0.813481301089121,0.997037641051434,0.71977319270293,-0.15318582588317,2.21091564142972,2.27122671346559,0.861463389425945
2019-05-09,1,-0.71697361404773,0.584805261970632,0.678088536039181,0.490565104201129,1.35395236801215,0.441705205925124,-0.180843276279781,1.29625459186747,1.75885309617637,-0.826151345621965,0.35697260465514,0.411321106096803,0.590347430788293,1.26378813085449,0.591546549229393,-0.143819140548908,1.24866145770199,1.47667565307893,0.794057064194857
2019-05-16,1,-0.730349390561394,0.601054729270133,1.26131527333445,-0.117147362919166,0.559259529089513,0.583909005858479,-0.451724918079728,0.648465742106693,0.627773137911075,-0.867693908632011,0.34257195423126,0.851882001880357,-0.0966530754163321,0.393117980656256,0.724196854983414,-0.446150061577677,0.620845765781796,0.366068633255864,0.715098542085017
2019-05-23,1,-1.00928583696367,0.604181120193618,1.23189329926268,-0.566497603217357,0.503031730367248,0.738436576103951,-0.777887410558472,0.466639647022553,0.875811854912296,-1.17233614082567,0.320461752532387,0.707077489277676,-0.62579389241453,0.265257843462407,0.863537554448188,-0.802260972509906,0.460613693429366,0.644461167515067,0.625736537003518
2019-05-30,1,-0.652482651400137,0.563888262310923,1.38612071827645,0.258450947176796,1.15277254506626,0.587758834526734,-0.162683038887133,0.361760387082793,0.92031736004549,-0.838993152907222,0.260687575490253,0.775477326488574,0.119806480552879,0.848524299929827,0.692560399207784,-0.215528728208003,0.37781751098519,0.7278319990365,0.527271116064844
2019-06-06,1,-0.762988577341715,0.898608558288571,1.38823714302257,-0.331711826414103,0.71363082621471,0.834444771245761,-0.410935764916058,0.439575587764864,0.779303786340742,-0.970952315142443,0.581847091162539,0.721906475774002,-0.548298162852079,0.34870724241166,0.914620051638869,-0.490885242903798,0.477042477171903,0.632404782482507,0.421134785797458
2019-06-13,1,-0.800391419018387,0.259688717067567,1.09166364437902,0.105606302747384,1.1744819976755,0.504091863932233,-0.614221278476359,1.04485048879252,1.48796123578444,-1.02802635406906,-0.0647198280408898,0.398714675923544,-0.186535895731304,0.755160539146976,0.556324710085012,-0.720065869626303,1.10192643924126,1.39125491005317,0.308871651579331
2019-06-20,1,-0.643462498782707,-0.137755864564643,1.27998874577652,1.39013238790593,2.32052589970339,0.199213144258937,-0.405300267748886,2.14668574978331,2.76191807453595,-0.889163564332707,-0.464064862215786,0.586886576158999,1.02581032689316,1.85341614798748,0.221370740612501,-0.536008406882803,2.22054120520685,2.71768649281469,0.192114953497593
2019-06-27,1,-0.347075564353978,-0.175926876804062,1.153846761369,1.57494271297229,2.08318053383936,0.618268659244094,-0.338638818158905,2.00298835746701,2.64688627526729,-0.60933743109457,-0.498698528591295,0.483130653482384,1.14280882782152,1.57509944718616,0.609512003015537,-0.493338985563116,2.08992140233499,2.65500367855906,0.0725633054478613
2019-07-04,1,-0.62669008648606,0.152639725127247,0.320409106087258,1.53209902165461,2.07076434379187,0.341340109565355,-0.253242686621796,1.92696514748542,2.73223449209444,-0.904007572572793,-0.161583437573957,-0.310345501200584,1.03750421445803,1.52863658078803,0.30216615375822,-0.431173929731787,2.02260700731628,2.79021383162298,-0.0480440168455805
2019-07-11,1,-0.911965997579297,-0.239414821880703,0.52523742703688,1.16554935024002,2.11135880492089,0.212672699500046,-0.701284349140261,1.62680012662749,2.22436839750611,-1.20272058596406,-0.540594952560519,-0.0536419200683116,0.614803991140477,1.5421436051808,0.14488581679067,-0.90171869872335,1.72635792179816,2.32753471551922,-0.167952379370924
2019-07-18,1,-0.964619780026782,0.0334268515614347,0.385169256584708,1.34486463917019,2.31298613719004,-0.00960789661367489,-0.782327660068797,0.890450271940088,1.15420968434366,-1.26696170988751,-0.250792063821903,-0.13590474958127,0.745198156452994,1.72363024125033,-0.102993482451903,-1.00447068827062,0.988973135206214,1.29598988952123,-0.285417316807272
2019-07-25,1,-0.985069081844204,0.324557057699185,0.0474416952478312,0.619794888875098,1.87446152376981,0.259464447426157,-0.531505045427751,0.423245491403499,0.808550261142556,-1.29680489590664,0.0606121607981587,-0.415813417184501,-0.0207040231112009,1.27187570263811,0.144543174230369,-0.774382365796964,0.515898825794089,0.980862265902459,-0.398729911565697
2019-08-01,1,-0.575901917933334,-0.164629159221705,0.820059064272062,0.514403417449113,1.18047899661056,0.523301420346287,-0.424356294334896,-0.39641921237128,0.119973271753004,-0.894397146844089,-0.40559208218231,0.409166345639643,-0.158060874571513,0.571534064861057,0.391740836245703,-0.686694876078721,-0.314087014757273,0.313691865742387,-0.50624165567049
2019-08-08,1,-0.54677660586743,0.774219201391149,-0.647435600414019,1.88603953170451,2.20747693165183,0.712091476065503,-0.43364440889749,-1.02046045751879,-0.4417232909488,-0.868882464433847,0.558368629817747,-1.01609897092011,1.19115230325513,1.59901373940309,0.56936368506546,-0.713758103413982,-0.952274067654304,-0.236250740193237,-0.606388433781988
2019-08-15,0,-0.402454163988642,1.41685483510308,-1.77605273887227,2.30778958237484,3.16572299235843,0.487772153202746,-0.129299962900972,0.478483188105907,0.480044001378193,-0.724465767660968,1.22771917982293,-2.116208612533,1.60057225714666,2.56456991425507,0.339639675057706,-0.424988586413616,0.529533306610941,0.687626344906323,-0.697713278448247
2019-08-22,0,-0.280464750578304,0.902606238485839,-0.630888339653312,1.99004362705045,3.18541498490376,0.196491543015514,0.15733549849581,0.669017059831778,1.22831929780205,-0.598116512682021,0.74132712914281,-0.958535552371546,1.28099344336903,2.5984059072891,0.048710364523561,-0.151135183779311,0.70093346359738,1.4289011641585,-0.778887566534888
2019-08-29,0,0.0970956536590641,0.659875297296378,0.318446825571199,1.19318637286117,1.8787733501809,0.524964071287656,0.269594304846297,0.0169227835642342,0.416954798714685,-0.21140599445598,0.527211238623519,-0.0135149904743294,0.493040066999797,1.31275913208507,0.382991700392102,-0.0482240252768756,0.0288024289244683,0.602444867209962,-0.848730348460637
2019-09-05,0,-0.304826407747845,0.349798820481347,-0.00958677640830121,0.764806383401231,1.64780977510013,0.407806560299891,0.286601638734506,-0.319424134697021,0.508707665993736,-0.598940590773936,0.24620735287931,-0.362009209308261,0.0843595089509659,1.10965662590694,0.276531366468162,-0.0364752038698739,-0.327351601228723,0.672450815992924,-0.906225529030643
2019-09-12,0,-0.223952951047453,0.0132248992840221,0.1799910527002,0.841689118031884,1.49289257701646,0.525924054271965,0.407789773050769,0.721070749562685,0.522973269871252,-0.498112841202025,-0.0610574665984309,-0.206904430918185,0.191603648993766,0.98946172540133,0.409430889770652,0.0841719590033626,0.694671697756783,0.660076641451117,-0.950536649915304
2019-09-19,0,-0.432992271042813,0.855556617706105,-0.874871741773044,1.29468582466436,1.92962125539942,0.885215005354051,0.154328272375142,-1.84289910676115,-1.15253978721889,-0.681455048068366,0.810670380025116,-1.30679991339605,0.685290903700333,1.46772562395013,0.78659995591947,-0.164551912529329,-1.88541850180082,-1.04498991911074,-0.981019058714358
2019-09-26,0,0.155998337016223,-0.151739203201913,0.343273833546791,-0.385156499657039,0.266917698417449,0.767404310067466,0.329406578132958,-1.00273132779116,-0.852842894616646,-0.0610314496523302,-0.16723398495226,-0.139695398627998,-0.944065198783611,-0.146747034929774,0.688648544840524,0.0209962238682188,-1.05815222826218,-0.775685011612779,-0.997229287566788
2019-10-03,0,-0.240254431681342,-0.490397385014725,1.1095517152679,0.319925212953814,0.498150268173408,0.9140441850726,0.176298113186795,0.0593520885858522,-0.0908583131294356,-0.420326267807728,-0.476557307591314,0.574891463775826,-0.179431234617347,0.139199587985074,0.855953431474884,-0.115600834424827,-0.00508121989710172,-0.0428848169686116,-0.99893150486351
2019-10-10,0,-0.0722586173708833,-0.646247118333906,1.46736940792315,0.261115200357068,0.755182591923077,0.864065689508085,0.150890077738771,1.2626655111605,1.06043022709873,-0.210273532590882,-0.603161811721042,0.88618909969498,-0.17053834996247,0.457096255402332,0.826278048466543,-0.118321883915464,1.19354416878138,1.08232139041904,-0.986100946201272
2019-10-17,0,0.127760550007059,-0.564388636865214,1.99030982525051,-0.0513145262712031,0.472390072220163,0.682223139508825,0.244074812023524,0.588717368861346,0.809424476421959,0.036260283706049,-0.49218407446629,1.37368631469629,-0.408199392579613,0.240843366735638,0.663284000571185,0.00366051830618075,0.51940874352199,0.809965682399772,-0.958924274663138
2019-10-24,0,0.505176052194336,-0.560348246409519,1.96134783713511,0.325695715233662,1.30604412866643,0.331581932015284,0.690104934302433,0.75554003715558,0.891123867987886,0.463802777283292,-0.459211942222002,1.32596082577926,0.0494126721097382,1.14607852444264,0.329080875170261,0.484320867517436,0.690453533985854,0.876317666546227,-0.917796865184078
2019-10-31,0,0.104703011288215,-0.311595158769942,2.00868968963532,0.836716663939675,1.33372684538645,0.39982979447346,0.0430895663783266,1.19946779702936,1.43825017603298,0.11604167422672,-0.181821324129462,1.37614329195033,0.645514595816414,1.24958123144147,0.410590799660199,-0.122727093683798,1.14266051424185,1.414935204245,-0.863317052509587
2019-11-07,0,-0.210006128727339,-0.215386030440256,1.54815077141204,1.17260900728452,1.52355796998783,0.380580651132185,0.033371544798841,1.49705184253919,1.47063587842901,-0.144547723469758,-0.0574372682075957,0.943954761957615,1.06952207128456,1.51849791607499,0.400893883350516,-0.0878463757002483,1.45198954379388,1.44600518699828,-0.796277426429886
2019-11-14,0,-0.553116070558393,-0.476730102290111,2.00607902465947,-0.455900402075087,0.0924271819098506,0.480715783432793,-0.251950842573491,0.173204459081633,0.277610181452435,-0.433416081809987,-0.291310931218628,1.45834531528973,-0.469340893002723,0.168581018011012,0.506596857109324,-0.324837473426384,0.142558360763493,0.258711068663207,-0.717653300929414
2019-11-21,0,-0.122376613941991,-0.199250094773279,1.8026747027876,-0.169953597611987,0.5019557516665,0.428411555897046,0.658791780990225,-0.150237582439098,0.226256656630598,0.0503396274950076,0.0126133997103208,1.34060191434864,-0.093742227027076,0.660166579540044,0.455872642812903,0.636904870776555,-0.164746421414898,0.219502143452228,-0.628588525006127
2019-11-28,0,-0.069885846300842,-0.530399813139496,1.58931951450823,-0.585454317089882,-0.426439811702389,0.884660788373587,0.372315544414518,-0.540302557711802,-0.379786462971777,0.153264872408307,-0.293519075031107,1.24155164750443,-0.421099437128193,-0.186737259055495,0.909977307282028,0.402903755309671,-0.538002231705372,-0.369065102449613,-0.530378841589374
2019-12-05,0,-0.388235650324626,0.0874040762719047,1.18034795807596,0.884010227305576,1.26513320321366,0.716574695568662,0.543696649827019,0.790853569021219,1.24783019335598,-0.118544313414776,0.347401382192044,0.973301358806839,1.13353292271352,1.58426374889723,0.73653164397125,0.626956949054258,0.809549145926636,1.27989751801078,-0.424453036656118
2019-12-12,0,-0.397636170823514,0.173089396903631,0.632333412658147,-0.318095896566545,0.156139361888799,0.773075137385972,0.218041553778092,0.277866627636964,0.382714700271446,-0.0865132071234802,0.453769668676391,0.588588988551288,0.0122302117923322,0.551085640701327,0.785178377192036,0.352855519379232,0.311485472396484,0.438248457131401,-0.312352152794235
2019-12-19,0,-0.784452193509679,0.274662933702837,0.250364010559042,-0.110664756102655,0.0709471659353237,0.38702342353055,-0.673659904182908,0.947738276162009,1.05596643089936,-0.438075930901696,0.573019467594718,0.387218798070385,0.294819302814566,0.536543708535696,0.389663339092404,-0.489712085597145,0.99384084525378,1.13515763578806,-0.195707069620632
2019-12-26,0,-0.951071438344394,-0.0994703888321526,-0.482437659166234,-0.954533187376057,-0.442753547591698,0.887095384394826,-0.494261298279974,-0.128600807791911,0.0696529104431837,-0.576501159569722,0.212966525288742,-0.154173777252772,-0.480685160904164,0.0868186473604777,0.879653170743323,-0.264835954652855,-0.0732736622600176,0.170703130526076,-0.0762147772214372
2020-01-02,0,-0.90452165475648,0.463997509697151,-0.350191696706376,-0.628143756296326,-0.325005084332456,0.889371632707795,-0.187721672750265,-0.00206065194003426,0.438902900502094,-0.509475071550006,0.786341449583912,0.172918376534213,-0.0937216866076133,0.260452969138222,0.872261878342429,0.0824014470668669,0.0586090688471355,0.558088269126596,0.0344759253451102
2020-01-09,0,-0.841760954315968,0.691062328063372,-0.463103568595325,-0.814297704311337,-0.644380879860851,0.77070981848691,-0.207826460157745,0.449561791448181,0.524642226313743,-0.434367709036879,1.01860412212106,0.250403997400245,-0.227920174635693,-0.012399290594319,0.745356822591246,0.0972474644598225,0.51130328544454,0.656498348198328,0.154550443811359
2020-01-16,0,-1.0939810852349,0.541764348400676,-0.510188514045416,-0.860375778899139,-0.204448000199932,0.75766592598131,-0.532443410373277,0.54061956657987,0.767687319673539,-0.682523633087392,0.869331099709381,0.381275874267259,-0.23131361080742,0.463610087609082,0.726415114859893,-0.198940858708148,0.599030916171614,0.905304818864283,0.272376512846057
2020-01-23,0,-1.05080027431133,0.236625177469854,-0.656307457211044,-0.919996117347951,-0.656192910744815,0.863808374481469,-0.604802599560489,0.747194079487881,0.430915751813013,-0.643454066364322,0.558681526987887,0.392993173932511,-0.257992343235824,0.0366371675246462,0.829778028113625,-0.249950036847265,0.798008518354173,0.566329674074373,0.386239961001945
2020-01-30,0,-1.21510108634478,0.252393804913633,-0.569450853670572,-0.681563874210409,-0.21148141979527,0.986438778152258,-0.883967232352523,0.595929627077074,0.582472891614793,-0.819685896018832,0.563169380660282,0.61060369921044,0.00334465198291378,0.494217669981791,0.953320821351786,-0.515164543059322,0.635274826761763,0.707123598265186,0.494484266311391
2020-02-06,0,-0.866865234492173,0.16485485906223,-0.730979326375006,-1.06524088749817,-0.936738533749104,0.66320162099861,-0.288344329176741,-0.496377734264186,-0.120303473222018,-0.490618754177459,0.458493336385357,0.546874298340175,-0.367586264582655,-0.230390376445599,0.635023268580539,0.0869278354702469,-0.471742528523959,-0.0150645671914821,0.595534655899342
2020-02-13,0,-0.630982809719649,0.237137700572009,-1.37949346306088,-1.19079228391034,-0.882195907550807,0.92212981494904,-0.468363911881856,0.240526909516739,0.103230724583852,-0.280366332149404,0.507861533069998,-0.0412639381742494,-0.490510394207394,-0.187441955939009,0.90299020980034,-0.0939490421604807,0.248044025791242,0.180841490038922,0.687921016284247
2020-02-20,0,-0.57195333706868,0.242493566989949,-1.44116583548943,-0.988505484840615,-0.604379789338865,0.930650901024282,-0.396321049339172,0.0158855691720089,0.388847452913309,-0.252497504193103,0.484777386680301,-0.0828066058848382,-0.295527269859346,0.0668081326000313,0.924448410994146,-0.0297182651538099,0.00486237254136723,0.431552193761958,0.77029928106055
2020-02-27,1,-0.314009575171609,-0.0106074249669246,-1.41663977577254,-1.41341089526822,-1.22248999487907,0.920368196689315,-0.383913189782358,-0.299813546304425,-0.029716226315501,-0.0302059311128398,0.198137567516604,-0.0794212610530363,-0.737347132180815,-0.586283606529976,0.930534651311479,-0.0315133797699179,-0.329717126152661,-0.0277954207887486,0.841470984807897
2020-03-05,1,-0.447283235731864,0.107793953686701,-1.44774265597216,-1.34644851349313,-0.978076686038931,0.408083668789813,-0.439473098847568,0.103204548238679,-0.0233847883828629,-0.202524788767733,0.278495232174099,-0.172103519980459,-0.696474565612531,-0.387446613474941,0.437341483381402,-0.106945550411111,0.0551962480551651,-0.066336299847912,0.900400698750498
2020-03-12,1,-0.634478571677812,0.07990415487689,-0.830989570880955,-1.05308599971721,-0.374602955472159,0.785198633834494,-0.987176761372032,-0.240764689742209,0.189685317442282,-0.431049897748951,0.208803305586952,0.345276841353533,-0.437843869989445,0.160911125434858,0.835355504776419,-0.679351729369664,-0.30501757795203,0.0998569917324382,0.946231094507094
2020-03-19,1,-0.693689171891384,0.408354584904934,-0.85399865563531,-0.534403788409866,-0.50573785962602,0.839957250856006,-0.649513990816592,0.410678312372083,0.432253566104219,-0.532803930996158,0.492570130632343,0.189420925323045,0.0380791335195079,-0.0336280379235889,0.911750984035166,-0.370309272512761,0.333030940518181,0.295809112781493,0.978295416779252
2020-03-26,1,-0.544584962359979,0.128952615754731,-0.716683060720003,-1.16311842829592,-0.723655192960202,0.956293333104428,-0.466600762363174,0.777032084213152,0.50033639240916,-0.426466200272878,0.166582115247644,0.166179744997133,-0.640741561810808,-0.321834466804928,1.04929650950715,-0.218993538510695,0.689677847373466,0.319858497421223,0.996127183521316
2020-04-02,1,-0.160612642406614,0.220062139218091,-0.384176829334832,-0.995933471817859,-0.803475407018021,0.657253685190172,-0.208121556826134,0.0063335482575349,0.178532449786882,-0.0846090543631589,0.210250955717493,0.317322941967127,-0.530276399836235,-0.477321481805026,0.7698444380952,0.00583574924083385,-0.0864042048911938,-0.0411461966236223,0.999466972470847
2020-04-09,1,0.0926761411316513,0.409943406521417,-0.520594472941653,-0.674958490749645,-0.0667543729363501,0.736378055890389,-0.127790511597201,0.503110999605091,0.787370409146138,0.127946577900178,0.3529167680424,-0.0135853564305578,-0.271860281495516,0.179915826932921,0.865779430824353,0.051332975926536,0.409709196488649,0.53537594086812,0.988266195306906
2020-04-16,1,-0.118409920321082,0.553159445371883,0.255937670179455,0.140978253956409,0.575185596182226,0.593231727209138,0.0913421176550905,1.00526749303329,1.4674966508348,-0.121921056408473,0.450216195085912,0.56337894679211,0.476486299893501,0.740120156461181,0.735618138366844,0.235225584215793,0.916053484035013,1.19181024252128,0.962687804528535
2020-04-23,1,0.031962182148511,0.46388646302504,0.204925716963443,-0.912727740008227,-0.398757094982366,0.657382342703486,-0.025928024563966,-0.27318366981558,0.186148719266524,-0.00797759094069735,0.317354762809363,0.3157251651522,-0.649006257396418,-0.316287376365763,0.808047756544334,0.0829690625323746,-0.353498417383367,-0.103278723907115,0.923103922769531
2020-04-30,1,0.38242590302108,0.201893195245633,0.652883529932898,-1.30852280808366,-0.976905768041059,0.257613758580339,0.380676970518459,-0.245516578934509,0.10169422500187,0.30864707738289,0.0150502963914793,0.577511755316408,-1.11992596343976,-0.976191260199877,0.411192651297277,0.455365140628271,-0.312627089868765,-0.19068434080922,0.870090429039005
2020-05-07,1,0.103561907643851,-0.066754330809736,0.535897846249413,-0.311650122743316,0.486939519504566,0.277832781637564,0.270517808808522,0.577283889281897,0.743659645176039,-0.00138102043611819,-0.289794400528509,0.291530787762907,-0.200636124775566,0.40792849588909,0.428561839546551,0.312153776107546,0.527031913343298,0.459421715805163,0.80441858064883
2020-05-14,1,0.36902246338876,-0.0616547259434002,0.846828778893222,1.20157201766358,1.82900142366314,-0.0289758007359897,0.842986238503874,2.11846386980872,2.50570676924092,0.235546658994638,-0.316080185484329,0.456179693241447,1.23344572322697,1.67346890007002,0.113030338164174,0.852962654251023,2.08786584278505,2.24044657155036,0.727043792714877
2020-05-21,1,0.496228350601952,0.166640147868213,0.406424033196906,0.153611970649944,1.02038760683358,0.221114611720848,0.642110327235807,0.785353920615914,0.954279299081645,0.336707366948489,-0.113820297529388,-0.103683222690429,0.105709504259631,0.792548191712759,0.34871332179522,0.621923112211687,0.776186132229711,0.718034342743695,0.639091738471438
2020-05-28,1,0.581412643292213,-0.0435882865914822,1.43592398499005,-0.61693424867611,0.264259398097952,0.176955394452066,0.623203971981602,1.16938857965474,0.954067368104821,0.398125138346513,-0.34436645637742,0.835691712354946,-0.744306689637733,-0.0308344216563742,0.284942762731637,0.574338720785571,1.182305166008,0.755572559479272,0.541841972615933
2020-06-04,1,0.61874303394384,-0.0628420711298478,1.35991619916554,-0.0639973536224428,0.623747046661649,-0.0183170205927454,0.663258567970726,0.907431642454712,0.906316669889008,0.413730062880866,-0.378030312722424,0.699718763224169,-0.269572226488644,0.267116519395783,0.0656050408769897,0.587102984474426,0.941924727246925,0.752571153775824,0.436709315936734
2020-06-11,1,0.917947654600924,0.159097516214255,1.45627347009233,1.06912057384444,1.78547175593134,0.167088352852597,0.99874101997627,1.79661383177374,2.10485257226303,0.693021207559033,-0.164575954368757,0.765430602153328,0.787588533159284,1.37352303970474,0.223472657614342,0.896528469770961,1.85103917172235,2.00078042955363,0.325223272046501
2020-06-18,1,0.622112006608179,-0.00462798877471849,1.45867126922667,-0.343130054329545,0.29104810310338,0.05093041177574,0.712344395811105,0.385254499130018,0.562312957444336,0.378898319697282,-0.331007019884786,0.764106764837798,-0.697385039960149,-0.169648478610273,0.0774667989136498,0.585131493707786,0.456921205091936,0.510536424056659,0.20900577567301
2020-06-25,1,0.434862332393452,-0.0199353454263397,0.860718886735676,-0.411234258896181,0.2526847154568,-0.0757378584671433,0.795969271838636,0.0374258587594466,0.628077788690255,0.174875321569921,-0.343530198367868,0.185603712500886,-0.833985603780787,-0.249965685951078,-0.0800774399443978,0.644648091035636,0.122745083777172,0.628815265022487,0.0897475962324645
2020-07-02,1,0.474022111427338,-0.144017188462677,1.1910768858352,-0.302748048681014,0.445774928117295,0.151421826421308,0.773858251685631,-0.483825631023346,0.334602229255342,0.198760256600285,-0.45974957916413,0.553746744611162,-0.788784190813777,-0.0919149204366947,0.11651247641678,0.599201386147581,-0.389141531633582,0.385696256245609,-0.0308162600263116
2020-07-09,1,0.752831768535789,-0.0402312602727028,1.53483319928125,-0.193661767617062,0.745103203211642,0.00264425734877136,1.03378003410159,0.20892805245118,0.593241634374697,0.463890173912092,-0.343528468791658,0.948039393468969,-0.736807354571883,0.17933167896078,-0.0612128568222027,0.836514508252387,0.308228824507726,0.690314630355716,-0.150931791449326
2020-07-16,1,0.9381433778307,-0.111813653542942,1.50310395522613,-0.826943698669301,0.02189519575409,-0.0188118571826724,0.846691930839647,-0.681315472525007,-0.411297950088402,0.637331650166052,-0.398672670724245,0.97363634274504,-1.42009740966443,-0.565007527861694,-0.108766884575339,0.627595965093465,-0.582343096492178,-0.274569643414256,-0.268851518756104
2020-07-23,1,0.730335725261006,0.200133532594926,1.85089737945959,0.135330528320815,1.25522786988029,0.0265844515603277,1.09452218034332,-0.280805989535212,0.68737872514302,0.419791810040493,-0.0668873737964799,1.37959599488108,-0.499860917649886,0.654110500908046,-0.0855432601795186,0.854537206663177,-0.187029891108199,0.855868817973152,-0.3828599079288
2020-07-30,1,0.631240835763164,0.0397821380284189,1.8925334487136,-0.288310282670996,0.26970258446645,0.148858572886156,0.756038871209952,-0.838489634845022,-0.443723389542584,0.31353106378051,-0.204607381126588,1.47468225774493,-0.956777822990506,-0.338753259569207,0.0193504389648543,0.496388047354004,-0.754431759944318,-0.252478426677602,-0.491298328351379
2020-08-06,1,0.957759492860161,0.395131488868791,0.884092534827785,0.272815814554292,1.34136154719692,0.157923979210808,1.22086495286712,0.526219171413347,0.765793186568167,0.635955811458077,0.175583669643929,0.510166148576317,-0.419474716103061,0.732411388497317,0.0164422714620465,0.943168817300482,0.596630904845576,0.9701830631633,-0.592589183099856
