"date","lab","MatarianoBayin_surface_elevation","MatarianoBayin_water_temp_0","MatarianoBayin_salinity_0","MatarianoBayin_velocity_u_0","MatarianoBayin_velocity_v_0","MatarianoBayin_pr_wtr","MatarianoBayin_precipitationCal","MatarianoBayfar_surface_elevation","MatarianoBayfar_water_temp_0","MatarianoBayfar_salinity_0","MatarianoBayfar_velocity_u_0","MatarianoBayfar_velocity_v_0","MatarianoBayfar_water_temp_100","MatarianoBayfar_salinity_100","MatarianoBayfar_velocity_u_100","MatarianoBayfar_velocity_v_100","MatarianoBayin_surface_elevationanno","MatarianoBayin_water_temp_0anno","MatarianoBayin_salinity_0anno","MatarianoBayin_velocity_u_0anno","MatarianoBayin_velocity_v_0anno","MatarianoBayin_pr_wtranno","MatarianoBayin_precipitationCalanno","MatarianoBayfar_surface_elevationanno","MatarianoBayfar_water_temp_0anno","MatarianoBayfar_salinity_0anno","MatarianoBayfar_velocity_u_0anno","MatarianoBayfar_velocity_v_0anno","MatarianoBayfar_water_temp_100anno","MatarianoBayfar_salinity_100anno","MatarianoBayfar_velocity_u_100anno","MatarianoBayfar_velocity_v_100anno","sday"
2018-01-04,1,-0.676705613286173,-0.935857451825248,-0.157433127585438,0.00600705753018642,0.242014104111852,0.972492503955283,1.74588355840252,-0.610769558550833,-1.1124402941319,-0.345940366719913,0.235988460857933,-0.360572810476223,2.13268771125972,-0.470093763363503,-0.811633377927927,0.571454846689446,0.0390846226674489,-0.694506017044602,0.771983150480264,0.658843238900859,0.741655593842661,1.19160298102273,1.04810379546198,0.102681800976832,-1.03091433122174,0.579915806037574,0.811767870997125,-0.0713430884618902,2.15722614038741,-0.0557958883374818,-0.718487580625008,0.543961169341369,0.0689108607861577
2018-01-11,1,-0.931438843366039,-1.63799799649099,-0.194496703659538,-0.124513666870614,-0.0671748140368457,-0.441136237528166,-0.37337284121652,-0.807661069654274,-1.28741947046877,-0.201001107337971,-0.287315893328043,0.174046283931906,1.95274494125701,-1.0398590764659,-1.30895106876776,1.08774210643315,-0.242363544864841,-1.39741832717053,0.870029754959188,0.563369190849686,0.472996418352409,-0.161644549873468,-1.0625090615786,-0.114095665800706,-1.22104185530307,0.870139648559988,0.325977435522778,0.469953802871225,1.99689840087983,-0.635717708814181,-1.2491746666241,1.07012717933469,0.188520261604937
2018-01-18,1,-0.586901355902075,-0.816556349286173,0.12864861208822,-0.168464523046395,0.10988208780899,0.591396371264873,2.30977264335033,-0.460169155073601,-0.495899246475099,0.119452650337242,-0.745224670008266,0.852787878870833,1.39839967231776,-0.714353404812511,-2.18339689036262,1.84529459120906,0.0659784656990775,-0.579290890156424,1.3078596833091,0.544015582592084,0.676173945894067,0.941353456087428,1.65034118068305,0.203960591789689,-0.443024016880145,1.31714031458574,-0.103975914495667,1.1471053467864,1.46165588558158,-0.323692430479621,-2.15388723433459,1.83582546807578,0.305387009186442
2018-01-25,1,-0.56963130640514,-0.703534252143459,0.205404386653036,-0.405532777570298,0.433605527751002,0.2025592015159,1.1340930924932,-0.436509255620203,-0.835709903969134,-0.0932662315870456,-1.12152870894627,1.06520250161068,1.147982130761,0.212775643498832,-1.95797469322577,1.94193616005678,0.0389629723109044,-0.472677952322562,1.47416402642116,0.321825402757199,1.0097789702163,0.631759030753255,0.524280595046888,0.189783048911756,-0.794824752702535,1.20703533085419,-0.461187765312982,1.34884665641434,1.22907642823054,0.587964507583847,-1.95405054469359,1.93859193882432,0.417810888599635
2018-02-01,0,-0.961661429985685,-0.969099245102577,-0.336442314156118,-0.0845583430744517,-0.607594760715551,0.341897232547021,2.16359478825147,-0.825766036192526,-1.25825627441228,-0.615931451324682,-0.689051545740509,0.426167364611881,1.27011026781271,-0.838279678415998,-1.024769531145,1.1014028889455,-0.404011615697635,-0.748273423509603,0.992858686313461,0.64879552217049,-0.0389076726940882,0.856888765450097,1.62127935453056,-0.24451097501262,-1.22813625803795,0.758593177001802,-0.0176823095991169,0.689650531655911,1.3670650091219,-0.479403351564875,-1.04053420532767,1.10202856323225,0.524156321184721
2018-02-08,0,-1.00483655372804,-1.19699020568045,-1.02943480391995,-0.0539259281640586,-0.711979053594811,0.0423793297673133,1.10819211729324,-0.895099828503767,-1.54248316011306,-1.12019741224843,-0.631481080073052,0.620072209966106,0.972259406959316,-1.12997147087948,-2.01619985788908,1.83535947665462,-0.503384663053327,-0.99027298616852,0.328573328813657,0.677411570955171,-0.168500790648398,0.646656281915527,0.648432258114374,-0.364880948352442,-1.52231358013122,0.296675436485206,0.0436821869051498,0.853951490506382,1.08245999930169,-0.787347969025482,-2.04497080004224,1.83782434911961,0.622876159476143
2018-02-15,0,-1.07650725914034,-0.762261420266775,-1.12441569390655,0.000679681024031042,-0.763510539952927,0.3145062620463,4.022612805247,-0.915467915859293,-0.900801426201052,-1.16890133263813,-0.230164630080496,0.220768544590777,1.51141250957557,-0.987211417093093,-1.55841117792158,1.51788740702871,-0.635185885362427,-0.57407673062963,0.228836117215706,0.722824703490125,-0.262511829891879,1.00782923671113,3.6570112490187,-0.441133485111358,-0.890262024630501,0.256124372324312,0.442349102025628,0.416108666713315,1.63171618446111,-0.660183447847249,-1.5931898557798,1.52023841737652,0.712534195600177
2018-02-22,0,-0.696566170207653,-1.05294243481288,-0.619807810665949,-0.139163952262541,0.351683677643227,-1.21821589543464,-0.517435509522639,-0.585258014792402,-1.23000728512937,-0.832122742387865,-0.427189767437565,0.408254676819343,1.20967920621708,-0.503762767321243,-1.18582354165865,0.838912646456085,-0.318120031311635,-0.887912176837067,0.694886528034269,0.567355274988799,0.79417859354552,-0.440302205916712,-0.781187351875882,-0.170596241890847,-1.22931234991295,0.565835711351585,0.236922272482916,0.557078959047414,1.33655088134166,-0.191407599854335,-1.21977728137256,0.839513314147122,0.791826055687777
2018-03-01,0,-0.580856838578146,-0.790363047361155,-0.303584533948583,0.0579489784651992,-0.396183534630972,-0.608461828720759,1.58388880835383,-0.5076946922365,-0.965412989877188,-0.376560701853809,-0.194811892668199,0.0762728630643021,2.32715447360372,-1.24103282386572,-0.182374258906093,0.178227528585949,-0.267011249974146,-0.653129418050888,0.939733416370918,0.743012735234527,-0.0262299396171378,0.245118736631703,1.42551510824453,-0.155554135067842,-0.975304738846343,0.959448682714218,0.455690649021956,0.171977174829402,2.45682251109863,-0.942500549574568,-0.20930105304802,0.175874101498752,0.859598176324023
2018-03-08,0,-0.11470941923989,-0.527783659909437,0.413167781769774,-0.559582748206617,0.536888720494405,-1.54869731042552,-0.799767214739956,0.00267334176969506,-0.700818694624996,0.121470706297829,-0.999587382799514,0.862503024124978,3.44462974099036,0.388033626449534,-0.541518470300275,0.560974053494708,0.133640233133877,-0.422810596203617,1.55455389705555,0.0986298108095846,0.822895806690862,-0.632842682104904,-0.853433373153575,0.290245447838893,-0.722514236752956,1.36234875588579,-0.367537166486678,0.900209499167631,3.57325330361794,0.673199397921308,-0.556266878642832,0.554981836480965,0.914864586958707
2018-03-15,0,0.863091999861051,-0.88828475211301,0.469370649728329,-0.719315253782836,0.829473048594376,-1.0776865931513,0.146969780736589,0.953952174517177,-1.56404015581841,-0.175562328178867,-1.17278319148711,0.795541914133845,0.770541198560128,1.63677168558618,-1.35505044225807,1.27226427947603,1.04568493166443,-0.819648963824149,1.48171036369224,-0.0930987576306636,1.02327688403948,-0.117160440775,0.193320755450533,1.17556605919148,-1.59913524243214,0.939991982181241,-0.563857501931171,0.772372378375515,0.894380265153342,1.90835316964861,-1.35386942427919,1.2625189100827,0.956821254122168
2018-03-22,0,1.09606496757479,-0.490417421910778,0.390459404781901,-0.778449133001158,1.48405505735875,-1.44330065172457,-0.669987412338465,1.16783766557584,-0.568852946954044,0.201820900885193,-1.24798810561872,1.03601974774867,1.95451736066136,1.10426538469484,-1.71011711153975,1.77078123205077,1.21308868665894,-0.461600379838542,1.25109310244607,-0.189301418534846,1.58090618078459,-0.4594038199322,-0.531947428910763,1.32262375410325,-0.619188451691355,1.16600280790971,-0.666879740632136,0.95127318098212,2.07009632784139,1.36114991403328,-1.69091481508154,1.75775176999203,0.984857778762115
2018-03-29,0,0.643589670754936,-0.221897602883241,0.255698695557378,-0.722511679686529,0.366218199436542,-1.10984137661469,0.567373988526047,0.765413636612064,-0.203444499818273,0.160918627002358,-1.30807378580563,0.979594781202174,1.89889715173438,0.557375870753047,-2.66148425158889,2.50880218480489,0.695516375451074,-0.23559010458546,0.947221852952125,-0.175590431086089,0.365056968945436,-0.126831644618668,0.785698409375377,0.852902958070416,-0.270943943523973,0.952782534878565,-0.759666488615227,0.834818394303496,2.00315332815951,0.797411276741447,-2.62398019091133,2.49351516464686,0.99856627652484
2018-04-05,0,0.684174287072748,-0.45237403627156,-0.0479948143075179,0.498789384349537,-1.52062699336833,-0.991939867892493,-0.703968228804272,0.697314273837523,-0.531553310619021,-0.114123234531714,0.363146528230226,-0.290713328085323,0.241938211445715,0.81589123504819,-0.169019863341113,0.983423403611549,0.671631643803265,-0.510304561536951,0.462815720581005,0.998121621866939,-1.61717337434468,-0.036096375088368,-0.419133543046975,0.717345922926762,-0.618041635423196,0.490297397825184,0.87364484358931,-0.49176395185219,0.332347381504433,1.03582870732149,-0.114781237211308,0.967399333536841,0.997747311787631
2018-04-12,0,0.360792610242536,-0.963866740605272,-0.0211828656581689,0.103897600830787,-0.841248209544445,-0.436372424565483,1.25141166601919,0.390318506002438,-1.11368971005464,-0.319051744004769,-0.170125527940245,-0.152101466924038,1.98799639385434,1.16968862495839,-0.519083085751109,0.786602763006581,0.284477857731644,-1.06666375139717,0.30338498244815,0.550003733460692,-1.02705307575961,0.465086796761958,1.58742371846012,0.342981242195098,-1.22070479332738,0.0890615285915133,0.296849345239335,-0.403611581572498,2.06266893952937,1.36521898458414,-0.451442844797364,0.771758800464902,0.982412799112183
2018-04-19,0,0.669494745000345,-0.460499807961391,0.227572435699713,0.433529022149136,-1.02248929190654,-1.33016295596504,-0.742797316780491,0.594445145779306,-0.382537606633427,-0.0724768729762508,0.109529064185487,-0.40580234715238,-0.51328125665243,1.38612014889356,-0.0068975011822619,0.0378940355045069,0.530137809421338,-0.607596499992547,0.36642158681892,0.820487461792221,-1.28828696324351,-0.510071807740781,-0.371631698365698,0.480057487232036,-0.511146613068351,0.136871444506104,0.526938284373789,-0.700148964486845,-0.455538509681659,1.55200363580639,0.0692412252543055,0.0264186019782295,0.952785829907734
2018-04-26,0,0.200612901158412,0.210984416237471,0.586379395566057,-0.156477925907545,0.49174361492426,-0.911552273210922,-0.560272286877489,0.290775479751431,0.338862957877492,0.618938411667178,-0.386806600986365,0.395790431563702,0.885748459842433,0.336904742427366,-0.221903269778432,0.71415921938047,-0.00100939537486638,0.0213965504102884,0.545788323945377,0.165181978860916,0.15784524862316,-0.198376993553544,-0.169792927747531,0.109905656834265,0.188230396976164,0.633317313371875,-0.0253867884490817,0.0676991785652747,0.926089360166373,0.467188545329452,-0.143441498847073,0.708366012875055,0.909297426825682
2018-05-03,0,0.827227863739068,0.462452426491967,0.821860153720103,-0.0856682131799005,0.299491531203597,-0.997298998469733,0.102538874541247,0.882855891145208,0.455561452440395,0.802010285261651,-0.280492209492863,0.0715956612518061,0.0534006140137904,1.23226023773527,-0.569251098423549,0.506443822474326,0.56422758697499,0.233417390229876,0.613301863096114,0.164434457482557,-0.0886244183600467,-0.413985221464916,0.497508233296776,0.636379949902879,0.283252065667521,0.631029588013793,0.0182482382760484,-0.280089140949755,0.0765754809418265,1.32057243072657,-0.495531301138511,0.508613948552457,0.852580273103793
2018-05-10,0,0.221336960554744,1.01912934613157,0.808760852010698,0.227093182535625,0.168020174982249,-1.00027622256561,0.440706738231019,0.283368902531241,0.857858142863674,0.608453539916618,-0.0176290031868058,-0.188013918074773,0.0487444963723116,0.154361949885404,-0.22323870933493,0.288755678004074,-0.101935494395535,0.754866720156126,0.448117758512091,0.399455993559717,-0.259161542240102,-0.566099786533869,0.827100893364141,-0.0274377192630914,0.665096173659432,0.266841526682106,0.211657441626376,-0.552539920817533,0.0556471460963642,0.194265573406138,-0.161770375170942,0.30097737422821,0.783459508087516
2018-05-17,0,0.361224361479956,1.10962089449724,1.40580862356851,0.887687869298862,-1.0343811733738,-0.664435040974411,-0.709993455660633,0.331100177950254,1.02131831386124,1.18579792953622,0.958833166920431,-0.701809512924075,0.217630745329286,0.0784618157483144,0.727594254891609,-0.659483266799632,-0.0208525281188389,0.815413987647972,0.91240942517356,0.976442682156988,-1.48497671911054,-0.394090833405184,-0.342869626205486,-0.0422446017637551,0.810261399499447,0.692490837400307,1.1120464742951,-1.06830475811122,0.209729952866051,0.0638488421560835,0.769338382253919,-0.635467636828618,0.702940722838102
2018-05-24,0,0.414761514920479,0.806012515898892,1.12226788556425,1.43241211705322,-1.92627228341812,-0.670985442803862,-0.741775194837384,0.29900500999608,0.834820132186112,1.13562838191256,1.54445894753283,-1.3329332128145,0.0260406478117821,-0.507544010881037,1.30717502241172,-1.08658029361145,-0.0241222504582138,0.488049135132896,0.517802741437518,1.43228612048724,-2.3849015887737,-0.573882445457876,-0.401799363120934,-0.13443408857107,0.608564840399381,0.512698675709185,1.6154226477189,-1.69088566964864,0.00526917207797047,-0.582041916019684,1.3222477751447,-1.04951066437063,0.612195330471285
2018-05-31,0,0.535651861399063,0.540447522940292,1.62854056300198,0.149846223196375,-0.652519646258523,-0.151741278288346,0.257788743411726,0.53148923940767,0.167814870663881,1.44147096347086,-0.141153982919891,-0.343854301869854,0.322541093881463,0.148958103725236,0.151218542307096,0.0726669364450404,0.042667453923345,0.205620446579677,0.935916815696227,0.0564698139463474,-1.10480722293766,-0.231542464502062,0.565816168861806,0.0411905396603111,-0.0696503150370946,0.712956010278136,-0.157854771640156,-0.683563729251289,0.291163564524548,0.0103496038042328,0.133665691813408,0.123456893397699,0.512543524063521
2018-06-07,0,1.01748624236371,-0.391800101855283,1.05602660066585,0.619987199864566,-0.548135353379263,0.985592671591069,0.436829864221435,1.02238071850151,-1.12459924421173,0.71713543634179,0.145999674717541,-0.256007495487282,1.17878846802717,1.11072682004989,-0.0341404681348207,0.0766184024610102,0.473991339991722,-0.736123708260216,0.298229593585908,0.43021106324413,-0.981363636130251,0.73116020788914,0.711245814957302,0.479380767396679,-1.36849268693425,-0.0921672316104308,0.037313907442501,-0.568985770986898,1.13925606598985,0.905295291683079,-0.0888622826073539,0.141121825665059,0.405435070059636
2018-06-14,0,0.916456452806602,-0.328640694628567,0.45135582409988,2.03041012986914,0.46399589150066,0.959392336319479,-0.804472435474976,0.853675348486027,-0.388754212688833,0.163646948468639,1.9741414279392,-0.159129709009302,1.55487898544385,0.787133501461222,0.82321172713686,-0.438765665050468,0.327081795503048,-0.674870025867247,-0.349622022074025,1.74261225728776,0.060347758413015,0.538446362216454,-0.562333668023461,0.263169763014554,-0.633647834837324,-0.70205692932792,1.77057174576074,-0.438428810840015,1.5096795258965,0.513994629186227,0.728531723476865,-0.361271107511655,0.292428216605544
2018-06-21,0,1.02525776463733,0.122708987423776,1.21610970583698,0.926311348968487,-0.101529138275589,1.11719030158672,-0.340628128112966,0.979587161229286,0.212702423214431,1.20065713487733,0.927392985427281,-0.27578608825821,1.19971989718335,0.691515848224958,0.623697057396077,-0.301028849636668,0.395798467198583,-0.217870580611344,0.392006016930988,0.540674434182219,-0.467668910851607,0.543326213015076,-0.126763414616761,0.347891640232039,-0.0273049235262247,0.301453770646059,0.627763490795597,-0.51623713148064,1.15123209950286,0.351852160130103,0.488271371024252,-0.211983005682462,0.175167023654384
2018-06-28,0,1.015759237414,-0.392908161631267,1.46171066029494,0.730530262367286,0.326578594545683,0.706915973505729,-0.182837218806489,1.00818477882947,-0.619774264205494,1.35477347555493,0.667766953363852,0.0757504096703531,3.52614696676984,0.345756619113326,-0.0263949187071316,0.220790462529395,0.353252842910551,-0.720572601447563,0.631830475807476,0.249270779671607,0.00304947220556928,-0.00141690360607805,0.00893097868738202,0.342776754432355,-0.848770870332348,0.442568444043374,0.272881229177269,-0.12260145854111,3.47650736280107,-0.0570364702456369,-0.201215688798467,0.31926917182746,0.0553574446549583
2018-07-05,0,1.24199688582393,-0.36926955307875,1.5756176316811,1.03552256734467,-0.0671748140368457,0.809931361748453,-0.692825076080069,1.19314347107815,-0.435013075398985,1.52629695814959,0.686211859839832,-0.136813485467768,2.47459585444998,1.87859452562998,-1.03091255310489,0.586809114637218,0.554745189229409,-0.677282187818526,0.754051434878335,0.463054815652145,-0.345877313993264,-0.0104135148404987,-0.515429391742853,0.502654291268882,-0.646878136834988,0.618466940494214,0.199046811576104,-0.2917653673617,2.42558596395633,1.41832214600341,-1.24162378899155,0.692002017586623,-0.0652574922062566
2018-07-12,0,1.01403223246431,-0.71793902923016,1.31871360083172,1.26193606885626,-1.14801470739426,1.8770006604862,-0.476146903950445,0.943994442921138,-0.992770627556793,1.20189728099837,1.13182403220274,-0.769504545540044,1.91155729033697,1.0061993400348,-0.0643214021116737,-0.40625074469049,0.311559397375731,-1.00030303593591,0.515980262394847,0.604957462919024,-1.38244835722683,0.97008453829622,-0.304574499645249,0.238146382557763,-1.18163763785755,0.312217151082406,0.5576464416708,-0.881632749098737,1.86451743019192,0.496284185450923,-0.305371258592968,-0.297548755344098,-0.184923042138278
