"","lon","lat","water_temp_10","date","day"
"24449",125.270066370467,9.74672083269681,29.3472857142857,2013-05-22,142
"24450",125.359897898879,9.74672083269681,29.3177142857143,2013-05-22,142
"24451",124.910740256819,9.83655236110876,29.3905714285714,2013-05-22,142
"24452",125.000571785231,9.83655236110876,29.3405714285714,2013-05-22,142
"24453",125.090403313643,9.83655236110876,29.3635714285714,2013-05-22,142
"24454",125.180234842055,9.83655236110876,29.4097142857143,2013-05-22,142
"24455",125.270066370467,9.83655236110876,29.3478571428571,2013-05-22,142
"24456",125.359897898879,9.83655236110876,29.3082857142857,2013-05-22,142
"24457",124.910740256819,9.5670577758729,28.9342857142857,2012-08-02,215
"24458",125.000571785231,9.5670577758729,29.1001428571429,2012-08-02,215
"24459",125.090403313643,9.5670577758729,29.089,2012-08-02,215
"24460",125.180234842055,9.5670577758729,29.0257142857143,2012-08-02,215
"24461",125.270066370467,9.5670577758729,28.9924285714286,2012-08-02,215
"24462",125.359897898879,9.5670577758729,29.0565714285714,2012-08-02,215
"24463",124.910740256819,9.65688930428486,28.686,2012-08-02,215
"24464",125.000571785231,9.65688930428486,28.9108571428571,2012-08-02,215
"24465",125.090403313643,9.65688930428486,28.988,2012-08-02,215
"24466",125.180234842055,9.65688930428486,28.9747142857143,2012-08-02,215
"24467",125.270066370467,9.65688930428486,28.9137142857143,2012-08-02,215
"24468",125.359897898879,9.65688930428486,29.0494285714286,2012-08-02,215
"24469",124.910740256819,9.74672083269681,28.4951428571429,2012-08-02,215
"24470",125.000571785231,9.74672083269681,28.6677142857143,2012-08-02,215
"24471",125.090403313643,9.74672083269681,28.7691428571429,2012-08-02,215
"24472",125.180234842055,9.74672083269681,28.89,2012-08-02,215
"24473",125.270066370467,9.74672083269681,28.7582857142857,2012-08-02,215
"24474",125.359897898879,9.74672083269681,28.9272857142857,2012-08-02,215
"24475",124.910740256819,9.83655236110876,28.4275714285714,2012-08-02,215
"24476",125.000571785231,9.83655236110876,28.5942857142857,2012-08-02,215
"24477",125.090403313643,9.83655236110876,28.6232857142857,2012-08-02,215
"24478",125.180234842055,9.83655236110876,28.7512857142857,2012-08-02,215
"24479",125.270066370467,9.83655236110876,28.603,2012-08-02,215
"24480",125.359897898879,9.83655236110876,28.736,2012-08-02,215
"24481",124.910740256819,9.5670577758729,27.4245535714286,2019-01-06,6
"24482",125.000571785231,9.5670577758729,27.3994642857143,2019-01-06,6
"24483",125.090403313643,9.5670577758729,27.3819107142857,2019-01-06,6
"24484",125.180234842055,9.5670577758729,27.3464464285714,2019-01-06,6
"24485",125.270066370467,9.5670577758729,27.2808571428571,2019-01-06,6
"24486",125.359897898879,9.5670577758729,27.145875,2019-01-06,6
"24487",124.910740256819,9.65688930428486,27.4588035714286,2019-01-06,6
"24488",125.000571785231,9.65688930428486,27.4615714285714,2019-01-06,6
"24489",125.090403313643,9.65688930428486,27.4558035714286,2019-01-06,6
"24490",125.180234842055,9.65688930428486,27.437625,2019-01-06,6
"24491",125.270066370467,9.65688930428486,27.4000178571429,2019-01-06,6
"24492",125.359897898879,9.65688930428486,27.2908571428571,2019-01-06,6
"24493",124.910740256819,9.74672083269681,27.47475,2019-01-06,6
"24494",125.000571785231,9.74672083269681,27.5097857142857,2019-01-06,6
"24495",125.090403313643,9.74672083269681,27.5255357142857,2019-01-06,6
"24496",125.180234842055,9.74672083269681,27.5458571428571,2019-01-06,6
"24497",125.270066370467,9.74672083269681,27.5532321428571,2019-01-06,6
"24498",125.359897898879,9.74672083269681,27.5239285714286,2019-01-06,6
"24499",124.910740256819,9.83655236110876,27.47975,2019-01-06,6
"24500",125.000571785231,9.83655236110876,27.5184642857143,2019-01-06,6
"24501",125.090403313643,9.83655236110876,27.5107321428571,2019-01-06,6
"24502",125.180234842055,9.83655236110876,27.5299107142857,2019-01-06,6
"24503",125.270066370467,9.83655236110876,27.5653214285714,2019-01-06,6
"24504",125.359897898879,9.83655236110876,27.5665357142857,2019-01-06,6
"24505",124.910740256819,9.5670577758729,29.5848,2017-08-19,231
"24506",125.000571785231,9.5670577758729,29.5425,2017-08-19,231
"24507",125.090403313643,9.5670577758729,29.537,2017-08-19,231
"24508",125.180234842055,9.5670577758729,29.4932,2017-08-19,231
"24509",125.270066370467,9.5670577758729,29.4509,2017-08-19,231
"24510",125.359897898879,9.5670577758729,29.2807,2017-08-19,231
"24511",124.910740256819,9.65688930428486,29.641,2017-08-19,231
"24512",125.000571785231,9.65688930428486,29.5853,2017-08-19,231
"24513",125.090403313643,9.65688930428486,29.5445,2017-08-19,231
"24514",125.180234842055,9.65688930428486,29.4934,2017-08-19,231
"24515",125.270066370467,9.65688930428486,29.5604,2017-08-19,231
"24516",125.359897898879,9.65688930428486,29.58,2017-08-19,231
"24517",124.910740256819,9.74672083269681,29.721,2017-08-19,231
"24518",125.000571785231,9.74672083269681,29.6275,2017-08-19,231
"24519",125.090403313643,9.74672083269681,29.5778,2017-08-19,231
"24520",125.180234842055,9.74672083269681,29.5256,2017-08-19,231
"24521",125.270066370467,9.74672083269681,29.5332,2017-08-19,231
"24522",125.359897898879,9.74672083269681,29.5902,2017-08-19,231
"24523",124.910740256819,9.83655236110876,29.8273,2017-08-19,231
"24524",125.000571785231,9.83655236110876,29.6821,2017-08-19,231
"24525",125.090403313643,9.83655236110876,29.5918,2017-08-19,231
"24526",125.180234842055,9.83655236110876,29.5195,2017-08-19,231
"24527",125.270066370467,9.83655236110876,29.4952,2017-08-19,231
"24528",125.359897898879,9.83655236110876,29.576,2017-08-19,231
"24529",124.910740256819,9.5670577758729,27.3171428571429,2017-01-21,21
"24530",125.000571785231,9.5670577758729,27.3164285714286,2017-01-21,21
"24531",125.090403313643,9.5670577758729,27.328,2017-01-21,21
"24532",125.180234842055,9.5670577758729,27.3514285714286,2017-01-21,21
"24533",125.270066370467,9.5670577758729,27.4078571428571,2017-01-21,21
"24534",125.359897898879,9.5670577758729,27.4777142857143,2017-01-21,21
"24535",124.910740256819,9.65688930428486,27.2672857142857,2017-01-21,21
"24536",125.000571785231,9.65688930428486,27.2637142857143,2017-01-21,21
"24537",125.090403313643,9.65688930428486,27.2805714285714,2017-01-21,21
"24538",125.180234842055,9.65688930428486,27.2704285714286,2017-01-21,21
"24539",125.270066370467,9.65688930428486,27.2955714285714,2017-01-21,21
"24540",125.359897898879,9.65688930428486,27.3755714285714,2017-01-21,21
"24541",124.910740256819,9.74672083269681,27.2757142857143,2017-01-21,21
"24542",125.000571785231,9.74672083269681,27.2538571428571,2017-01-21,21
"24543",125.090403313643,9.74672083269681,27.2848571428571,2017-01-21,21
"24544",125.180234842055,9.74672083269681,27.2717142857143,2017-01-21,21
"24545",125.270066370467,9.74672083269681,27.2417142857143,2017-01-21,21
"24546",125.359897898879,9.74672083269681,27.3004285714286,2017-01-21,21
"24547",124.910740256819,9.83655236110876,27.2954285714286,2017-01-21,21
"24548",125.000571785231,9.83655236110876,27.292,2017-01-21,21
"24549",125.090403313643,9.83655236110876,27.3044285714286,2017-01-21,21
"24550",125.180234842055,9.83655236110876,27.325,2017-01-21,21
"24551",125.270066370467,9.83655236110876,27.2257142857143,2017-01-21,21
"24552",125.359897898879,9.83655236110876,27.2585714285714,2017-01-21,21
"24553",124.910740256819,9.5670577758729,29.4097142857143,2017-07-10,191
"24554",125.000571785231,9.5670577758729,29.4087142857143,2017-07-10,191
"24555",125.090403313643,9.5670577758729,29.3764285714286,2017-07-10,191
"24556",125.180234842055,9.5670577758729,29.3382857142857,2017-07-10,191
"24557",125.270066370467,9.5670577758729,29.2217857142857,2017-07-10,191
"24558",125.359897898879,9.5670577758729,28.9074285714286,2017-07-10,191
"24559",124.910740256819,9.65688930428486,29.3747142857143,2017-07-10,191
"24560",125.000571785231,9.65688930428486,29.3872142857143,2017-07-10,191
"24561",125.090403313643,9.65688930428486,29.3855714285714,2017-07-10,191
"24562",125.180234842055,9.65688930428486,29.3821428571429,2017-07-10,191
"24563",125.270066370467,9.65688930428486,29.3467857142857,2017-07-10,191
"24564",125.359897898879,9.65688930428486,29.2209285714286,2017-07-10,191
"24565",124.910740256819,9.74672083269681,29.3480714285714,2017-07-10,191
"24566",125.000571785231,9.74672083269681,29.3379285714286,2017-07-10,191
"24567",125.090403313643,9.74672083269681,29.3545714285714,2017-07-10,191
"24568",125.180234842055,9.74672083269681,29.3698571428571,2017-07-10,191
"24569",125.270066370467,9.74672083269681,29.3631428571429,2017-07-10,191
"24570",125.359897898879,9.74672083269681,29.3572142857143,2017-07-10,191
"24571",124.910740256819,9.83655236110876,29.3329285714286,2017-07-10,191
"24572",125.000571785231,9.83655236110876,29.2779285714286,2017-07-10,191
"24573",125.090403313643,9.83655236110876,29.3116428571429,2017-07-10,191
"24574",125.180234842055,9.83655236110876,29.3439285714286,2017-07-10,191
"24575",125.270066370467,9.83655236110876,29.3374285714286,2017-07-10,191
"24576",125.359897898879,9.83655236110876,29.3802142857143,2017-07-10,191
"24577",124.910740256819,9.5670577758729,27.8790357142857,2021-02-05,36
"24578",125.000571785231,9.5670577758729,27.845875,2021-02-05,36
"24579",125.090403313643,9.5670577758729,27.7885892857143,2021-02-05,36
"24580",125.180234842055,9.5670577758729,27.6956785714286,2021-02-05,36
"24581",125.270066370467,9.5670577758729,27.5334107142857,2021-02-05,36
"24582",125.359897898879,9.5670577758729,27.2245357142857,2021-02-05,36
"24583",124.910740256819,9.65688930428486,27.943375,2021-02-05,36
"24584",125.000571785231,9.65688930428486,28.014375,2021-02-05,36
"24585",125.090403313643,9.65688930428486,28.0202678571429,2021-02-05,36
"24586",125.180234842055,9.65688930428486,27.99825,2021-02-05,36
"24587",125.270066370467,9.65688930428486,27.8840535714286,2021-02-05,36
"24588",125.359897898879,9.65688930428486,27.5674464285714,2021-02-05,36
"24589",124.910740256819,9.74672083269681,27.7837142857143,2021-02-05,36
"24590",125.000571785231,9.74672083269681,27.8960357142857,2021-02-05,36
"24591",125.090403313643,9.74672083269681,27.9959821428571,2021-02-05,36
"24592",125.180234842055,9.74672083269681,28.0745,2021-02-05,36
"24593",125.270066370467,9.74672083269681,28.0951428571429,2021-02-05,36
"24594",125.359897898879,9.74672083269681,28.0617857142857,2021-02-05,36
"24595",124.910740256819,9.83655236110876,27.7769821428571,2021-02-05,36
"24596",125.000571785231,9.83655236110876,27.7850357142857,2021-02-05,36
"24597",125.090403313643,9.83655236110876,27.8263392857143,2021-02-05,36
"24598",125.180234842055,9.83655236110876,27.957375,2021-02-05,36
"24599",125.270066370467,9.83655236110876,28.07125,2021-02-05,36
"24600",125.359897898879,9.83655236110876,28.1125357142857,2021-02-05,36
"24601",124.910740256819,9.5670577758729,26.9461428571429,2014-02-20,51
"24602",125.000571785231,9.5670577758729,27.0075714285714,2014-02-20,51
"24603",125.090403313643,9.5670577758729,27.0168571428571,2014-02-20,51
"24604",125.180234842055,9.5670577758729,26.9818571428571,2014-02-20,51
"24605",125.270066370467,9.5670577758729,26.9152857142857,2014-02-20,51
"24606",125.359897898879,9.5670577758729,26.7794285714286,2014-02-20,51
"24607",124.910740256819,9.65688930428486,26.8704285714286,2014-02-20,51
"24608",125.000571785231,9.65688930428486,26.9648571428571,2014-02-20,51
"24609",125.090403313643,9.65688930428486,27.0191428571429,2014-02-20,51
"24610",125.180234842055,9.65688930428486,27.0398571428571,2014-02-20,51
"24611",125.270066370467,9.65688930428486,27.0464285714286,2014-02-20,51
"24612",125.359897898879,9.65688930428486,26.9644285714286,2014-02-20,51
"24613",124.910740256819,9.74672083269681,26.8688571428571,2014-02-20,51
"24614",125.000571785231,9.74672083269681,26.8675714285714,2014-02-20,51
"24615",125.090403313643,9.74672083269681,26.983,2014-02-20,51
"24616",125.180234842055,9.74672083269681,27.0355714285714,2014-02-20,51
"24617",125.270066370467,9.74672083269681,27.0938571428571,2014-02-20,51
"24618",125.359897898879,9.74672083269681,27.072,2014-02-20,51
"24619",124.910740256819,9.83655236110876,26.8945714285714,2014-02-20,51
"24620",125.000571785231,9.83655236110876,26.9501428571429,2014-02-20,51
"24621",125.090403313643,9.83655236110876,26.9267142857143,2014-02-20,51
"24622",125.180234842055,9.83655236110876,27.0008571428571,2014-02-20,51
"24623",125.270066370467,9.83655236110876,27.0918571428571,2014-02-20,51
"24624",125.359897898879,9.83655236110876,27.1074285714286,2014-02-20,51
"24625",124.910740256819,9.5670577758729,27.798,2015-04-16,106
"24626",125.000571785231,9.5670577758729,27.8154285714286,2015-04-16,106
"24627",125.090403313643,9.5670577758729,27.822,2015-04-16,106
"24628",125.180234842055,9.5670577758729,27.7814285714286,2015-04-16,106
"24629",125.270066370467,9.5670577758729,27.674,2015-04-16,106
"24630",125.359897898879,9.5670577758729,27.4341428571429,2015-04-16,106
"24631",124.910740256819,9.65688930428486,27.494,2015-04-16,106
"24632",125.000571785231,9.65688930428486,27.5002857142857,2015-04-16,106
"24633",125.090403313643,9.65688930428486,27.4968571428571,2015-04-16,106
"24634",125.180234842055,9.65688930428486,27.4868571428571,2015-04-16,106
"24635",125.270066370467,9.65688930428486,27.5058571428571,2015-04-16,106
"24636",125.359897898879,9.65688930428486,27.4225714285714,2015-04-16,106
"24637",124.910740256819,9.74672083269681,27.4277142857143,2015-04-16,106
"24638",125.000571785231,9.74672083269681,27.382,2015-04-16,106
"24639",125.090403313643,9.74672083269681,27.3804285714286,2015-04-16,106
"24640",125.180234842055,9.74672083269681,27.4244285714286,2015-04-16,106
"24641",125.270066370467,9.74672083269681,27.4677142857143,2015-04-16,106
"24642",125.359897898879,9.74672083269681,27.4455714285714,2015-04-16,106
"24643",124.910740256819,9.83655236110876,27.661,2015-04-16,106
"24644",125.000571785231,9.83655236110876,27.5122857142857,2015-04-16,106
"24645",125.090403313643,9.83655236110876,27.3867142857143,2015-04-16,106
"24646",125.180234842055,9.83655236110876,27.4258571428571,2015-04-16,106
"24647",125.270066370467,9.83655236110876,27.443,2015-04-16,106
"24648",125.359897898879,9.83655236110876,27.4235714285714,2015-04-16,106
"24649",124.910740256819,9.5670577758729,28.8444285714286,2018-06-12,163
"24650",125.000571785231,9.5670577758729,28.7738571428571,2018-06-12,163
"24651",125.090403313643,9.5670577758729,28.7971428571429,2018-06-12,163
"24652",125.180234842055,9.5670577758729,28.7611428571429,2018-06-12,163
"24653",125.270066370467,9.5670577758729,28.5728571428571,2018-06-12,163
"24654",125.359897898879,9.5670577758729,28.7047142857143,2018-06-12,163
"24655",124.910740256819,9.65688930428486,28.9848571428571,2018-06-12,163
"24656",125.000571785231,9.65688930428486,28.7827142857143,2018-06-12,163
"24657",125.090403313643,9.65688930428486,28.775,2018-06-12,163
"24658",125.180234842055,9.65688930428486,28.7661428571429,2018-06-12,163
"24659",125.270066370467,9.65688930428486,28.469,2018-06-12,163
"24660",125.359897898879,9.65688930428486,28.4505714285714,2018-06-12,163
"24661",124.910740256819,9.74672083269681,29.0642857142857,2018-06-12,163
"24662",125.000571785231,9.74672083269681,28.8685714285714,2018-06-12,163
"24663",125.090403313643,9.74672083269681,28.8288571428571,2018-06-12,163
"24664",125.180234842055,9.74672083269681,28.815,2018-06-12,163
"24665",125.270066370467,9.74672083269681,28.3938571428571,2018-06-12,163
"24666",125.359897898879,9.74672083269681,28.2841428571429,2018-06-12,163
"24667",124.910740256819,9.83655236110876,29.1168571428571,2018-06-12,163
"24668",125.000571785231,9.83655236110876,29.002,2018-06-12,163
"24669",125.090403313643,9.83655236110876,28.9625714285714,2018-06-12,163
"24670",125.180234842055,9.83655236110876,28.9524285714286,2018-06-12,163
"24671",125.270066370467,9.83655236110876,28.3567142857143,2018-06-12,163
"24672",125.359897898879,9.83655236110876,28.2194285714286,2018-06-12,163
"24673",124.910740256819,9.5670577758729,28.8825714285714,2014-11-15,319
"24674",125.000571785231,9.5670577758729,28.796,2014-11-15,319
"24675",125.090403313643,9.5670577758729,28.8082857142857,2014-11-15,319
"24676",125.180234842055,9.5670577758729,28.783,2014-11-15,319
"24677",125.270066370467,9.5670577758729,28.7722857142857,2014-11-15,319
"24678",125.359897898879,9.5670577758729,28.727,2014-11-15,319
"24679",124.910740256819,9.65688930428486,28.9222857142857,2014-11-15,319
"24680",125.000571785231,9.65688930428486,28.8644285714286,2014-11-15,319
"24681",125.090403313643,9.65688930428486,28.8454285714286,2014-11-15,319
"24682",125.180234842055,9.65688930428486,28.815,2014-11-15,319
"24683",125.270066370467,9.65688930428486,28.796,2014-11-15,319
"24684",125.359897898879,9.65688930428486,28.7487142857143,2014-11-15,319
