"","resp","Vistempanno","Vistempraw","Vissalanno","Vissalraw","Visveluanno","Visveluraw","Visvelvanno","Visvelvraw","SouSibtempanno","SouSibtempraw","SouSibtempdeep","SouSibsalanno","SouSibsalraw","SouSibsaldeep","SouSibveluanno","SouSibveluraw","SouSibveludeep","SouSibvelvanno","SouSibvelvraw","SouSibvelvdeep","Sibtempanno","Sibtempraw","Sibtempdeep","Sibsalanno","Sibsalraw","Sibsaldeep","Sibveluanno","Sibveluraw","Sibveludeep","Sibvelvanno","Sibvelvraw","Sibvelvdeep","Tabtempanno","Tabtempraw","Tabtempdeep","Tabsalanno","Tabsalraw","Tabsaldeep","Tabveluanno","Tabveluraw","Tabveludeep","Tabvelvanno","Tabvelvraw","Tabvelvdeep","Surtempanno","Surtempraw","Surtempdeep","Sursalanno","Sursalraw","Sursaldeep","Surveluanno","Surveluraw","Surveludeep","Survelvanno","Survelvraw","Survelvdeep","Mintempanno","Mintempraw","Mintempdeep","Minsalanno","Minsalraw","Minsaldeep","Minveluanno","Minveluraw","Minveludeep","Minvelvanno","Minvelvraw","Minvelvdeep","atmocloraw","atmocloanno","atmorainraw","atmorainanno"
"470",3.65349367627665,2.59314487217102,-0.165861199597291,0.540751119826182,0.6287780604154,-0.207429453568008,-0.806250103125028,0.495235308932563,-0.574358314454845,0.316075216172814,-1.01902502307077,-1.8318777924239,-1.03584705544191,-1.13506768135764,-1.60933116207707,0.369096583150164,-0.580717076197461,0.75446853918931,-0.589889406369862,-1.27679746160206,0.371199355720163,1.01288458943909,-0.848234573395677,-1.80803264309992,-0.0224596396296806,-0.24969816095486,-1.77073494382384,-0.544425994281943,-1.05214972086644,-0.531886442404174,-1.34429783750721,-2.05271895333446,-0.829331602321807,0.557753693671011,-1.02906693045946,-1.56036253019607,-0.236907905885691,-0.278543325207404,-1.76836752324041,-0.424741705253698,-1.04940183747815,3.84218249794256,-0.396020610875329,-1.16306893286834,1.73024950967547,1.59701709318607,-0.435662893264439,0.265294892890805,-0.819618385948654,-0.864852675580024,-0.395692976671274,-1.48881502654645,-1.367711083142,-1.85833902257671,-1.08269839435411,-1.0666729655754,1.7509985302123,1.21008085022742,-0.253995441949254,-1.50231487671469,-1.67844669920757,-1.37698539036631,-1.55686525107732,-0.770471349104533,-0.546804753400013,-2.01409291004503,0.993893523790394,0.146847019321002,1.43204016936243,1.70149540292835,1.39987888298543,1.34746314958706,1.48384336253068
"471",3.4488161593984,2.34432139447586,-0.403871194150357,0.248102070586928,0.461338927089876,-0.00428405263832221,-0.734158572057376,1.99292988017734,0.629862507229679,0.140890674332366,-1.24356844297323,-1.81866489975188,-0.949353601737452,-0.995667619109603,-1.59830473670813,1.07707558486203,-0.199146640591382,0.751015114110317,0.801620657590489,0.0702415604460148,0.393709322280984,0.440142205598908,-1.22847742491854,-1.79508114131846,0.11386562926841,-0.0403633186659865,-1.75699863485398,-0.189347388391351,-0.828490519533894,-0.511408871838102,-0.25036620808723,-1.03801283731649,-0.844529150526626,0.0690412762570805,-1.38815124516447,-1.56185212884323,-0.150989190092686,-0.114295502971381,-1.76175314558942,0.241801943797249,-0.652988542913614,3.84477405814208,0.784538333556985,-0.12611011400432,1.73291922095308,1.30734324617418,-0.717156748183909,0.262155805200433,-0.967877743019475,-0.949509869932728,-0.388462952505595,-0.462128514957954,-0.863703932002126,-1.84952402173118,0.31890009005495,0.0756709707056982,1.73783512043927,0.679798765433657,-0.74796233193527,-1.49110342288033,-1.20219327309966,-1.02488196961511,-1.54556317156656,-0.432382860203052,-0.347794363594396,-1.9234341990917,1.72126467432358,0.78843286421134,1.44244336063136,1.43870185056472,1.11358486567717,1.29873140723596,1.52439476338912
"472",3.4488161593984,2.58168195895561,-0.403842003006117,0.0957905363747324,0.404143957492814,0.392434437172708,-0.546355236185299,2.08395613104847,0.741454826635303,1.24899008010518,-0.893690932166837,-1.80532597294598,-0.931776072579536,-0.921968312920273,-1.58719186418217,1.22797887541442,-0.119729611420481,0.77158636520437,1.13027425600502,0.436955341472158,0.398169883542759,1.32082507613648,-0.96392221455131,-1.78189058002341,-0.4463238078322,-0.458873401229194,-1.74304964338278,0.630281549194476,-0.309516648598479,-0.481002401826102,1.49071459047356,0.573948149611079,-0.851152311249805,1.56097241562354,-0.870697642552649,-1.55644895696841,-0.827933296097326,-0.592862510212807,-1.75244101003998,1.19341308510002,-0.0804216620231251,3.90671042170312,2.43151227282121,1.31128978106158,1.84916763369283,2.21326713620341,-0.469222449045591,0.259197264528378,-1.11918241110001,-1.0372405975454,-0.384092276662156,-0.21379755940772,-0.824183939276163,-1.837690179308,0.12825880318589,-0.208897083124325,1.7282565750962,1.10713441737952,-0.601460519395056,-1.48236585674725,-0.969485224315999,-0.809528395415658,-1.53508469285764,-0.201372746954852,-0.245586821470169,-1.87988126593293,0.715391965665001,0.0707499105379854,1.42744810337019,0.575373943988567,0.0875382039948369,-0.645186156258628,-0.621330611199947
"473",3.4488161593984,1.66829404429329,-0.854581693013227,0.0404493247696307,0.42094085495127,-0.511300186057137,-1.09816762314965,-0.0687546012923446,-0.902414599281694,0.585725972898384,-1.2571615076713,-1.79190686435031,-1.00130846651929,-0.930352426431482,-1.57602243683879,0.183087354180655,-0.697357611705847,0.800620097921059,0.154869546478898,-0.405068944960141,0.401731431130164,1.0742903627239,-1.13169362380172,-1.76844104145536,-0.442488225160668,-0.367127443183445,-1.72888848674671,-1.26816731321244,-1.51896048603735,-0.464445802591114,-0.792397210840095,-1.44522533343207,-0.868515341306044,0.942333735425492,-1.21043440859409,-1.56146557484076,-0.513103579835083,-0.238220058758246,-1.74681226489262,-1.05861560779612,-1.42890073058752,4.05695253244383,-1.15618141692079,-1.65147823791987,2.05148524486084,1.59708123726186,-0.82501696773926,0.257723076158029,-0.828217799031098,-0.698080274633539,-0.37914764772781,-1.50197933901209,-1.70497784888329,-1.81972428693034,-2.07919897472677,-2.29869234236797,1.7311201381159,0.943623565057188,-0.783901833722765,-1.47394145611191,-1.31344301640252,-0.924117727771102,-1.52474978042829,-0.958656385805584,-0.948002585614321,-1.90286078234063,0.0940037228555808,-0.333813524774167,1.43002263182425,1.28257156819725,1.15574098047867,-0.893481469505246,-0.789191353695527
"474",3.4488161593984,1.75607078632957,-0.84167306175552,-0.262363074753572,0.223979338489023,-0.273240083488358,-0.991583686619944,1.90018873740558,0.728723794928998,-0.749795792387428,-1.86367596585168,-1.77847507573607,-0.987887673875076,-0.866454746181987,-1.56484038338386,0.749000572812734,-0.380323651429734,0.796503189055227,0.658529013289964,0.145165877779175,0.407002403184461,-0.133197496607303,-1.65808980843473,-1.75492715116849,-0.634517370897152,-0.453253730295977,-1.71475127251936,-0.536925485300674,-1.05984923568941,-0.430913790083276,0.734120271118697,-0.00610496455016142,-0.873702309185376,-0.234546474295349,-1.74261903121946,-1.57099772112239,-0.893196165183912,-0.471813067834633,-1.74411839196905,-0.0496966615441874,-0.815690185339529,4.03074194284042,1.14028540673776,0.340401845536832,2.03438220501307,2.22320524675642,-0.622644444233366,0.256145467607816,-1.09204586573186,-0.898147142567594,-0.375670492494218,-1.07349386880019,-1.5374152722352,-1.80210180243437,-0.390671498008544,-0.868773133507875,1.72432285777035,0.221170503532136,-1.26990025976844,-1.46457544492465,-0.893583802410911,-0.590180527124381,-1.51428883091886,-1.12441987626973,-1.18149742685213,-1.89096144230909,2.24340968496025,1.45915486383916,1.40045540758196,1.28487456046807,1.34372160630804,0.754888370492141,1.24996023788434
"475",3.65349367627665,2.50887991636062,-0.505978743946516,-0.306307942369048,0.237030165291278,0.332310660129727,-0.669362124653651,1.29837433494624,0.342039196707876,0.0551033401222576,-1.51880713953444,-1.7650349171951,-0.957557569047385,-0.789504611489676,-1.55364869789899,0.677065221098495,-0.413565245441101,0.832103527320226,0.419077416826056,0.00525195922332864,0.409807566676751,0.435621009165681,-1.39261958705701,-1.74139015121519,-0.406579608951695,-0.161883452530557,-1.70063779570294,0.0484089281200871,-0.695865269547071,-0.433291093712219,0.325812950179197,-0.308625429163797,-0.879153355341308,1.33954503836748,-1.05723875540805,-1.57606974981936,-1.15581862003168,-0.610885728062787,-1.74027300500207,0.512335123909021,-0.468792573513383,4.10046521609233,1.78498835303876,0.942754494228707,2.13575982453495,2.97628039765795,-0.326831439776514,0.254309748150209,-1.64141864066463,-1.37779837072608,-0.374775682192552,-0.845203598757293,-1.47777900027148,-1.7917693021477,-0.335053263742303,-0.8923962117631,1.69945319655242,0.35433084744803,-1.16430268939939,-1.45523123115596,-0.294503618552643,-0.147300021215725,-1.50356256373515,-1.20694798485668,-1.35235431407162,-1.89341228724941,1.53484853790557,0.998392635090483,1.40054888988792,1.15531804172977,1.39381048749184,-0.61760456194161,-0.215971167107407
"476",3.80700181393533,1.16719685971938,-1.01634749156593,-0.295836357688189,0.289647120500799,0.494474145199215,-0.594884969027039,-0.410209911258118,-0.907696429317214,-0.34603719245833,-1.63912327324937,-1.75152460741415,-0.893293851424739,-0.68339152109901,-1.54240743844262,0.539224489907771,-0.480940676781354,0.825882017348941,0.202127448174521,-0.111666517300946,0.413906252184155,0.0463916069311548,-1.4825021383385,-1.72762517462346,-0.359350784468759,-0.0371922786401435,-1.68633150532628,-0.481397564008643,-1.04220425061031,-0.444257995025454,-0.947101201817769,-1.38514264239715,-0.879497772876881,-0.0703839206982628,-1.59271278776326,-1.58511002914112,-0.658786141194357,-0.115928185100969,-1.73717048920296,-0.586579098530656,-1.11756738328249,4.21202133461273,-0.995362543384081,-1.33844745254111,2.32474154777339,2.38320336318718,-0.553762065496653,0.251883375829888,-1.34316236409472,-1.0410857291133,-0.376832928017943,-0.0725252391970221,-1.07392648890997,-1.78240405438019,-2.67468777690921,-3.0536018277302,1.65870366907496,-0.0141712858029853,-1.32295188363618,-1.4470893440784,0.221122297776583,0.251580705576026,-1.49311472181988,-0.935561546304269,-1.23940222086995,-1.81976609639856,1.669565904411,1.2073342445068,1.39960737585305,1.25949950210311,1.775267369428,0.386309681335681,1.07187768392968
"477",3.80700181393533,2.90237755009853,-0.184459799417596,0.0240789027540422,0.595574674847268,-0.131862503952748,-0.964662784795898,2.84247386649713,1.7737065476461,1.55080211366489,-0.741294110103255,-1.73799678212623,-0.714318071958908,-0.474246067329237,-1.53115036954132,0.686027003463687,-0.38833171955226,0.853488625000583,1.08657007860988,0.80084286705308,0.407740161937042,1.72670863357392,-0.659520567337375,-1.71377410171097,-0.56675457005251,-0.147187467033298,-1.67202633691479,0.229054973286656,-0.600940437662212,-0.405918585899191,1.20504097198157,0.645668775594407,-0.893143669167899,1.570414906047,-0.784098520033377,-1.59662053551581,-0.99071155359203,-0.325612356357808,-1.73532163904549,0.216704559266722,-0.620945995612397,4.29105407445344,1.78956036109248,1.06168483948891,2.46063283519313,2.65998780512957,-0.375993289663954,0.249613756151684,-1.12137405457574,-0.783247581200943,-0.379351167580357,-0.792065893358537,-1.55498667379595,-1.7774516061614,-0.290590984829597,-0.943980214787557,1.62535688852581,0.684342783495548,-0.758655385525972,-1.43784661734063,0.115094563811719,0.293192436979665,-1.48265688858059,-0.915316664920926,-1.32586343813929,-1.82034736113706,1.13780598950399,0.890341993275595,1.38288897836293,-1.08441098625403,-1.02355064576077,-1.10293673820717,-0.543436365489032
"478",2.78361422954409,1.66962188274908,-0.573742144357431,0.37312736290387,0.920887912453065,-0.311811440347474,-1.07062778094885,0.339010249272206,-0.089413464366032,0.344824411894681,-1.1161201765031,-1.72456056616741,-0.513925882210196,-0.245890485126678,-1.51994933373829,0.00691972477884207,-0.749587028383423,0.838825652906872,0.289569250419589,0.136273164938909,0.416629532731271,1.2530889751704,-0.699699611028587,-1.70016210632824,-0.169204710633821,0.283968975156155,-1.65798573380053,-0.640294020653208,-1.16188520534011,-0.382719506523488,0.459407135015917,0.0600353786219785,-0.888307709824543,1.09867179074714,-0.830866332716928,-1.6183094713802,-0.709723288351721,-0.0269390447356378,-1.73797032799861,-0.472694567578321,-1.01753706917121,4.44579097233728,0.42138358867679,-0.0361443292572176,2.65127577554916,1.48513308253373,-0.768348975709438,0.247685099710076,-0.759363089366995,-0.395197932166613,-0.381273340471814,-1.31400512133572,-1.8981379797658,-1.77296491425608,-1.60347641882606,-2.14181132887054,1.59110426188163,0.333849935975653,-0.810975799921845,-1.42771563422463,1.11935560803131,0.982095872719559,-1.47198551691217,-0.587615749549499,-1.15824381005908,-1.8547212642574,1.94289905977417,1.62868107196868,1.37918012769521,0.130791099720483,0.829867885336685,-0.903504550729559,-0.213636415876118
"479",0.225145268566068,2.11320554630959,-0.222078734273658,0.0506361410857938,0.680061117016568,0.383723692129964,-0.665792701510017,2.25517982333733,1.54427477882733,1.01013884442919,-0.661363437381133,-1.71111088356171,-0.735147133785871,-0.398989387484994,-1.50873482728462,0.486322494488572,-0.465720923001527,0.846810426417087,0.809659985635043,0.697941475615711,0.417929252032376,0.919855305918914,-0.646221768567042,-1.68655717337257,-0.329603188744152,0.204113367194059,-1.64391023534564,-0.19347386578431,-0.882513655995158,-0.381692827534048,0.994952748997711,0.638886838962521,-0.893217618708211,0.827432684344358,-0.754825967039269,-1.64024219141512,-1.01423698485868,-0.229837629775879,-1.74070092665487,-0.11264318821289,-0.778873002192107,4.4438544680576,0.512960256613853,0.0916923600561174,2.73475734489399,2.41450603514482,-0.24526046873132,0.245493658836601,-0.97205829381519,-0.569459123357378,-0.381035616878765,-0.626457819042145,-1.49073830044217,-1.76047145856246,-0.482296470996766,-1.12953182119557,1.57744777497827,-0.713521926257134,-1.26486674726291,-1.41774310805502,0.363049399253808,0.649784818849016,-1.4613720940265,-0.60362246701954,-1.25664444658604,-1.78221364895789,2.36170468666825,2.05813599802034,1.37992005776813,0.523015032702871,1.60180396146444,1.24646992235858,2.36047346022262
"480",0.0716371309073846,2.83834891885561,0.273861906211604,0.421668777176294,1.01459545162226,-0.541105265919007,-1.1773078635565,1.57403100507246,1.12453320986666,1.38663128546294,-0.298508426489907,-1.69761893705714,-0.655011852916313,-0.27859911191317,-1.49748787146152,0.0112740606197433,-0.704495558245999,0.850713633242406,0.484916293455425,0.46127826712194,0.413428643006014,2.03190463367697,0.0411136974795988,-1.67279426151303,-0.352320892867029,0.241065433614432,-1.62970019768475,-0.364070835852165,-0.988567038885447,-0.388521380278381,1.12093285470046,0.850624826574077,-0.881574285374945,1.60994413066322,-0.200248519126667,-1.65625779539621,-1.21446468885645,-0.354303758171573,-1.74173228909649,-0.268875707243499,-0.84408403042494,4.44609820659645,0.962043293625581,0.518087886677346,2.77856365869173,1.7398587318108,-0.365211663197072,0.243169305095814,-0.71566185077055,-0.29609041616911,-0.381332600043793,-0.832569921442625,-1.60339416240936,-1.75151669185515,-0.350782782361514,-0.989753809904703,1.56400604086091,0.841601099517514,-0.0480977773019819,-1.40889387725663,0.631236973815725,0.911605821469078,-1.4506595483281,-0.584340882828829,-1.31228917985998,-1.73254178982519,1.77997217000484,1.69116085232883,1.35454579363407,-0.0969843653005724,1.03315549652503,-0.804107414102036,0.0359135294491158
"481",-0.133040385970858,1.65523423487539,-0.0201758805802718,0.612255819144969,1.1936771494562,-0.380259000621078,-1.05493794285452,0.828364482830139,0.650844121715606,0.0571428459385289,-0.635610296754397,-1.68401764991235,-0.850715954054978,-0.407388621128766,-1.48616517120885,0.035567769866691,-0.660001374957492,0.859009199916128,-0.353778727429441,-0.265269218543495,0.414666345622704,0.728150629515119,-0.266067201576982,-1.65890405154994,-0.595908891446909,0.0699048731731044,-1.61541159992481,-0.278840997398856,-0.92226390384457,-0.376108942151277,0.634247411619138,0.510013581945427,-0.885962867933007,0.729582235349923,-0.330890957252256,-1.67244610030473,-1.3378252392939,-0.424063088771639,-1.74283504655017,-0.775146388710552,-1.11167527947228,4.48769646597926,0.0931239121671919,-0.166068120077204,2.93149470037174,1.22192885518316,-0.396893838156341,0.241373632248193,-0.786322312188938,-0.34594852683377,-0.378603525636929,-1.24313700986008,-1.81948559876007,-1.74485897345217,-1.33792212870999,-1.84051284860816,1.54403714878148,0.278984690654138,-0.148493950279841,-1.39986258346204,-0.595081135127722,0.302701984123564,-1.44013988802544,-1.2165761127455,-1.87454412770763,-1.7216148129934,1.25865504064263,1.36458207627415,1.37184726058709,-1.74990234979424,-0.914520317471488,-0.995716123789883,-0.157739140581248
"482",-0.133040385970858,1.12871236094971,-0.025331958478495,0.562853180922007,1.16722226834564,-0.400122601990276,-1.02236244982145,0.310031795614025,0.351418998322679,0.265657485212515,-0.307132750636644,-1.67036010190579,-0.532033524676108,-0.0701265040428628,-1.47480025719144,-0.0622402156207596,-0.674476363654101,0.860569681810535,-0.373035055580146,-0.234622903185466,0.413923571680315,0.349984017054065,-0.174960985608306,-1.64501044538889,-0.340829091635239,0.340295886131775,-1.6011786671936,-0.36659456455673,-0.953207475741987,-0.378283011461396,-0.0287815897403893,0.0105041957934645,-0.884973520309619,0.662139106856559,-0.103108381997333,-1.69713082352922,-1.06942287796879,-0.174477759128419,-1.74707609462976,-0.938726382651059,-1.16388304412395,4.47922094964918,-0.773352755671409,-0.848240347181867,2.99258086199421,0.734378308281429,-0.400165096049468,0.239571472455636,-1.02021260168046,-0.560564309529742,-0.37345191678425,-1.50047999061765,-1.92329703200049,-1.73867696715576,-1.63957023266295,-2.06060755179644,1.53775973421816,0.519563262697716,0.265181487463153,-1.39132374398381,-0.120642537116221,0.676059029522819,-1.42955724318536,-0.267141164421652,-1.14335427052719,-1.76771328160175,0.904067323094218,1.16090794145773,1.34642409489221,-1.54731254501066,-0.479961019132765,-1.20673961393453,-0.402532225799504
"483",-0.133040385970858,0.69765944693747,0.0131842199689167,0.721052178456492,1.30895015741545,-0.393170322882224,-0.959915572197461,-0.23108589152509,0.0264043190680084,-0.208972237206143,-0.263077440356354,-1.65654823551877,-0.604195112108885,-0.0871933536835666,-1.46332936909553,0.192034027083816,-0.484022971878238,0.862248487142502,-0.511909099712662,-0.325320009745744,0.415106191605834,-0.157522430777517,-0.13753587183948,-1.63082382980515,-0.129655696654963,0.56123967495235,-1.58668644077214,-0.716645676624777,-1.13559803681961,-0.355283110388816,-0.701325770667601,-0.498371505755448,-0.881543581168951,-0.280246886758091,-0.244379836201488,-1.71743624203096,-0.697265019938953,0.151616647967671,-1.75002763620508,-0.819943560025251,-1.03551814459202,4.49859469309124,-0.547618886136289,-0.609828606758722,3.09021760571185,0.843372134615627,-0.145181954644771,0.237354037130946,-1.11414868584198,-0.646451774517889,-0.370029246752234,-1.95894199114114,-2.12998808173192,-1.72779281186432,-2.62992459401659,-2.88981042070636,1.53637261005201,-0.128204511204896,0.114425916916469,-1.38163058437074,-0.267909878672752,0.680545147727027,-1.41895040319208,-0.780262270066584,-1.56663400771446,-1.7769576579343,0.687906097514266,1.05654871608796,1.32412625733933,-0.712262008005652,0.731424495419028,-1.02386640483304,-0.219551245993461
"484",-0.491226040507784,-1.08936734953747,-0.526715210988334,0.568465081164867,1.18470702989483,1.97614125639116,0.469710506386677,-1.50327082637303,-0.885804154480335,-2.08478193159462,-0.816727523397276,-1.6427345071712,-0.973256432846001,-0.374532573049697,-1.45185309546696,1.91192407023417,0.52879117609321,0.854814181573169,-1.28563880382187,-1.01878032307773,0.417915356951422,-2.11447590226347,-0.716798066590445,-1.61654291924279,-0.309149565511639,0.418870477924485,-1.57211079290669,0.823152589895436,-0.0999721700022108,-0.339268825036702,-1.97057507823096,-1.54950583965295,-0.874651085021861,-1.3136073606321,-0.430856367334034,-1.73638274607868,-0.856422071131613,0.0193255918045809,-1.75286601687638,0.500529486590083,-0.173163037369183,4.51174264376534,-0.480249822625933,-0.501753944582622,3.05615739254802,-0.408679575657607,-0.459250606832362,0.234591523698824,-1.1549872426814,-0.687539384415637,-0.367152593567014,1.63489181885959,0.129788906732877,-1.72368799945055,-0.891202729246274,-1.25534711180535,1.53113688799911,-1.54556247497422,-0.537008904978335,-1.37196757187864,-1.30579376823317,0.157406338255052,-1.40812028958648,0.171432872655687,-0.787237240118001,-1.82372517034717,-1.3257067193627,-0.479582632104488,1.31012421836574,0.727949804659556,2.67777469684408,1.97714631399842,3.20528231191508
"485",-0.491226040507784,-0.780927726788907,-0.19015821804826,0.240166838744038,0.906558959806578,0.88687864746623,-0.0652522804181638,1.54074846556144,1.60370447333043,-2.11215175814653,-0.600195002882126,-1.6288413400041,-1.22451790674291,-0.557939781148693,-1.44031995474068,2.29137217377537,0.81235495109479,0.868973773570262,0.515541276908986,0.689391339193047,0.419038252639774,-2.10151242904228,-0.486582117601378,-1.60208184069498,-0.548964585742708,0.211492860340297,-1.55737400923169,0.461117470967498,-0.254133285607273,-0.311175178398489,0.483369566444746,0.765472015416914,-0.881944183917638,-1.11364440710021,-0.108324598073813,-1.7540114914259,-0.799526264527139,0.0578847651234813,-1.75527405657981,0.466427828042578,-0.111837750011187,4.52677476272427,0.225459472903283,0.14789945013623,3.12938031972841,-0.265791485790472,-0.194933814353796,0.232217569219433,-1.36038184042122,-0.894254857769768,-0.363997477554365,0.885527683525201,-0.220249229750644,-1.71236937355094,-1.05651684195287,-1.33039451775323,1.53638901880329,-2.18617504733153,-0.72393861161054,-1.36017221833135,-2.49105784600421,-0.464330412635317,-1.39691364343628,0.246542754602726,-0.68923489298443,-1.7975470813782,-1.73663980846844,-0.760418528557744,1.29270909729516,-0.384742796879625,1.23190318080053,-1.08804583565231,-0.437426679494577
"486",-0.491226040507784,0.0119356423800219,0.334550295084579,-0.0514400242478149,0.65113364336371,-1.35400342849179,-1.24487451983096,1.28448198291765,1.47304292617588,-0.831574439908255,0.149756709451224,-1.61495769457417,-0.744675948633632,-0.0836174423302706,-1.42878887150776,-0.872392773563734,-0.85161984478433,0.859936545940646,0.532643205613743,0.722207305195892,0.417116242378391,-0.942388923738514,0.200109350419179,-1.58756167327543,-0.639620935270396,0.128315010443853,-1.54260757746365,-0.850990098248429,-0.992843844160984,-0.313829886545859,1.03804126217708,1.35650462407687,-0.875291824433556,-0.701968159628156,0.280758991429687,-1.77662713432121,-0.918701665261163,-0.062726640585783,-1.75842034192401,-0.693868919416165,-0.714203776608489,4.49299585186527,0.640813945501922,0.558748481376231,3.12908727520342,-0.125731711564422,0.0559716660492495,0.228847506603438,-1.24595566081243,-0.797423556780692,-0.363365745438767,-1.74908431457844,-1.69677942756684,-1.71519909637223,-1.6082453070124,-1.75232771119352,1.54429906591962,-0.373111487624256,0.602672584533331,-1.34897014313689,-1.3647046860979,0.240825962124497,-1.3854023030632,-0.294846995622563,-1.0639974245306,-1.69214995510474,0.162486160480981,0.772974476705015,1.31826593670356,-1.65305042959406,-0.47684231527511,-1.1502080167556,-0.618972174309153
"487",2.47659795422675,-0.0243722007771297,0.486184462022308,-0.378199341033574,0.357373847054385,-1.2089709301453,-1.04544351765765,0.942608217371317,1.26333606055872,-1.37323678186454,0.100592141552617,-1.60107771462119,-0.88694882120354,-0.178662595678194,-1.41725529217932,-0.941260010463305,-0.790372134079269,0.858440781535606,0.0752571762154639,0.306776302783184,0.419156223499654,-0.92898383406462,0.375733976831464,-1.57299955308862,-0.865233079100341,-0.0874501130100137,-1.52781180297022,-0.926455912146175,-0.927141739447291,-0.30953611610236,1.01447282986163,1.41792065702242,-0.876990499617017,-0.746363782724665,0.445800777778831,-1.79791205057629,-1.10611322586493,-0.251420891098649,-1.76091270136181,-0.87721210394258,-0.717259882176716,4.50982495347166,0.347499606872954,0.37955394112695,3.14653004853866,-0.494608298613215,0.0761190644685453,0.225922096725918,-0.74904974723895,-0.335994908661363,-0.361115456731369,-1.10138856743505,-1.17904951295318,-1.70499735050179,-0.722373131569029,-0.882496341191252,1.55760283041633,-0.103167625515243,0.914889926828932,-1.33735056696041,-0.917353294650228,0.534245953236155,-1.37382038221339,-0.908562099368673,-1.47520806684381,-1.74582349206357,0.102832371049646,0.746423243306933,1.30132741743365,-0.66854724208488,0.698272236702822,-0.0964001169125004,0.474527081008519
"488",3.4488161593984,-0.395890680969921,0.47034212076858,-0.345998418312938,0.35387875383669,-1.43047267398391,-1.0440854543067,0.831632699365445,1.22499725978365,-1.52285793244034,0.185274003021861,-1.58706032825828,-1.35262653792707,-0.574398045453375,-1.40562629245917,-0.885786998713224,-0.648210490125155,0.852009044464852,0.527994349270496,0.740506595502829,0.421872167131117,-1.04804728624885,0.46114412949397,-1.55808399829763,-0.892223101168242,-0.134116902052602,-1.51273846223235,-1.40408697075227,-1.09970070969919,-0.321676585217483,0.384235161057458,0.922789899860952,-0.876867050702161,-0.555521076878506,0.675893391581903,-1.81015513473201,-1.26397488046968,-0.425417020293736,-1.76008469912039,-1.08363088050446,-0.722940344327077,4.44834049970612,0.123027863713625,0.264963113850877,3.06194648760958,-0.854832201152115,0.0781443703889332,0.22386961525343,-0.759895182717928,-0.371196938132443,-0.356590225856251,-0.844773866169764,-0.890111931896778,-1.69144820529503,0.158858678840057,-0.0214825978452669,1.54176346289075,0.078361746094269,1.1257614340525,-1.32642680804225,-0.96998835446411,0.518203389848114,-1.36194019352867,-0.885888199461037,-1.35500803293687,-1.74178471133451,-0.261634741544972,0.467674810309418,1.30027850985645,-0.437227896829965,0.837002600449688,-0.17319621222809,0.240547500935317
"489",3.34647740095927,0.931132464165441,1.14616396937089,-0.823980416280939,-0.0868422759082935,-0.879739789295699,-0.591231418065204,1.70630580270861,1.95525579521184,-0.800326841309598,0.603912149652029,-1.57292169031578,-1.63398615327917,-0.812857656247205,-1.39391390297474,-0.604787929558807,-0.370531096672171,0.858720350621211,0.255191064794248,0.494822208012191,0.416079494397292,-0.272726366765749,0.884755902284636,-1.54290130641935,-1.00303560327004,-0.266657975026864,-1.4975285713208,-1.18744677691997,-0.816261134034465,-0.32668555073792,0.612969259405558,1.19652005581155,-0.873825864719256,0.267798209675712,1.13695011760192,-1.81293978678584,-1.63798595490911,-0.790990477713431,-1.75420774428065,-0.457550743225095,-0.219080811890135,4.34626920989447,1.46597165174884,1.47588149888809,2.94976176254558,0.104512172321733,0.608324829233563,0.222132535704094,-0.678147495367166,-0.321450280556708,-0.352999737900446,-1.05242778805962,-0.877113479761827,-1.67343596075296,-1.17351716122779,-1.15938223739115,1.5332395987052,-0.183078189055917,1.00955778659979,-1.314239701542,-1.26349947627954,0.341973997350991,-1.34963794431802,-1.24560868974397,-1.52658739859088,-1.76951129000314,-0.476307405422948,0.296684123363514,1.2686225571195,-0.941656971912664,-0.0306451758070984,-0.0791478974499276,0.195003543949727
"490",2.73244485032455,1.40014251370317,1.43020302107289,-0.376023727928439,0.23542669832305,-0.844714594157255,-0.426815615652766,0.594134340864016,1.10506329156331,0.537339194838401,1.24622992852924,-1.55867343379846,-1.68740466130544,-0.856195736231849,-1.38212554249194,-0.43395965944088,-0.145117989455338,0.857972376500969,-0.196993482772868,0.0824030232709058,0.412830067192857,1.38989233103772,1.64310156088023,-1.52752074977362,-1.1876095789927,-0.475509811219091,-1.48215041215816,-1.2628767802084,-0.706829328041903,-0.323545523088427,-0.658597164416052,0.102850468863575,-0.874698903354839,1.88112896358637,1.89492095958791,-1.80235058917559,-1.62633956018293,-0.840703657483454,-1.74262626285241,-0.71735427635474,-0.240490482200512,4.31767544965143,0.336576384180182,0.611690600782573,2.88618211512613,-0.571180974100728,0.427628827022604,0.220760303447367,-0.60876991674171,-0.287842887588705,-0.348345289025256,-1.44170123648653,-0.972139212221885,-1.65464446225356,-2.26932237893177,-2.0923918136772,1.52867577646051,0.750184030878544,1.59975811348315,-1.30130381398342,-1.54243981640083,0.153272741379952,-1.33682882720817,-1.13705812695821,-1.30922790905731,-1.83637019711935,-0.591167057235603,0.194737801186462,1.23508440995742,-0.562819865267357,0.218657980265361,1.37255270783315,1.72109013513505
