"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","water_temp_150","salinity_150","velocity_u_150","velocity_v_150"
"504","2020-11-15",1,849.697544642857,8940.81361607143,8434.85044642857,-43.2857142857143,-12.125,55.5714302062988,1.17742538026401,806.908571428571,13241.1735714286,9032.84142857143,39.5471428571429,115.604285714286,14500.0297619048,-2094.18601190476,4.18377976190476,-38.4657738095238
"505","2020-11-22",1,816.266741071429,8924.64285714286,8591.10825892857,-69.6674107142857,-59.8582589285714,42.0928573608398,0.0320212762204132,815.042857142857,13147.4307142857,9409.04928571429,-135.957142857143,-116.671428571429,14505.302827381,-2027.77604166667,-4.61830357142857,-63.8020833333333
"506","2020-11-29",1,761.005580357143,9801.61495535714,8032.6640625,-73.7176339285714,-81.21875,42.7678565979004,0.219505169189402,784.575,13164.6864285714,8877.22857142857,-166.306428571429,-175.735,14524.3444940476,-2286.70982142857,14.3511904761905,-77.0818452380952
"507","2020-12-06",1,779.389508928571,10360.6138392857,7623.48883928571,-44.3649553571429,-54.3560267857143,51.2249984741211,0.11996588169464,782.475,13170.4342857143,8596.995,-43.1285714285714,-133.058571428571,14529.869047619,-2618.16666666667,8.05133928571428,-38.4002976190476
"508","2020-12-13",1,802.878348214286,10460.2433035714,8019.92633928571,-50.7600446428571,-44.7444196428571,53.7642860412598,0.287589045826878,796.561428571429,13164.0892857143,8609.39,-72.9257142857143,-4.58428571428571,14536.1837797619,-2371.58333333333,-1.43005952380952,2.30654761904762
"509","2020-12-20",0,740.204241071429,10638.40625,8087.66183035714,-64.3995535714286,-59.1395089285714,51.5464286804199,0.234947107093675,759.569285714286,13220.88,8586.25642857143,-154.642857142857,-60.0578571428571,14525.8839285714,-2637.234375,15.843005952381,-7.09151785714286
"510","2020-12-27",0,748.84375,10815.8537946429,7572.43638392857,-46.6082589285714,-47.2600446428571,49.375,0.153809199375766,736.589285714286,13365.1135714286,8176.91571428571,-73.6742857142857,42.6464285714286,14518.7790178571,-2838.40178571429,-2.48363095238095,12.1822916666667
"511","2021-01-03",0,727.321428571429,10950.9955357143,7738.49888392857,-47.8035714285714,-39.2857142857143,55.5821418762207,0.458722473042352,731.379285714286,13359.85,8321.05071428572,-110.955714285714,-14.7107142857143,14525.5163690476,-2761.76711309524,1.20907738095238,-11.3058035714286
"512","2021-01-10",0,756.592633928571,11174.2399553571,7453.38169642857,-54.6529017857143,-55.0223214285714,45.2142868041992,0.202503532011594,763.517142857143,13384.695,8200.81285714286,-114.297142857143,-59.1485714285714,14523.4270833333,-2638.12648809524,5.66294642857143,-37.0104166666667
"513","2021-01-17",0,729.213169642857,11493.0625,6989.4609375,-45.5100446428571,-50.4553571428571,46.8571434020996,0.00514761087314192,747.692857142857,13321.9557142857,7777.96928571429,-49.4307142857143,-174.591428571429,14517.8058035714,-2560.38169642857,1.40029761904762,-5.14880952380952
"514","2021-01-24",0,734.385044642857,11590.7544642857,7004.27008928571,-33.4229910714286,-30.9642857142857,56.7892837524414,0.629867666108268,754.378571428571,13295.5828571429,7876.075,-40.8607142857143,-130.145,14526.0193452381,-2542.72619047619,-3.50669642857143,14.6651785714286
"515","2021-01-31",0,704.275669642857,11680.4787946429,7136.02455357143,-60.7131696428571,-36.7801339285714,45.7107162475586,0.0250330485786045,724.116428571429,13309.2721428571,7910.00642857143,-115.925,-70.2764285714286,14536.849702381,-2828.23735119048,9.62723214285714,-20.6644345238095
"516","2021-02-07",0,703.866071428571,11950.4854910714,6347.20089285714,-50.3470982142857,-50.5145089285714,37.8857154846191,0.00732298937093999,720.067142857143,13306.485,7157.77857142857,-115.718571428571,-42.3678571428571,14515.2507440476,-2958.00595238095,3.55654761904762,-18.1592261904762
"517","2021-02-14",0,738.802455357143,12018.4274553571,6779.08035714286,-32.8805803571429,-30.1194196428571,44.771427154541,0.0843653380338635,744.763571428571,13407.8935714286,7074.87285714286,-97.1157142857143,-59.4514285714286,14525.8407738095,-2258.04166666667,-13.936755952381,21.390625
"518","2021-02-21",0,699.203125,12102.5613839286,7036.70870535714,-54.2689732142857,-34.2377232142857,33.7999992370605,0.0520430914259383,712.785714285714,13340.0521428571,7021.93071428571,-95.0671428571429,-63.6392857142857,14529.1019345238,-2677.64732142857,5.81696428571429,-35.3236607142857
"519","2021-02-28",0,723.4375,12258.2578125,7130.91294642857,-45.6339285714286,-13.9910714285714,44.2750015258789,0.172678711903947,726.8,13411.7642857143,7629.59928571429,18.5007142857143,-34.3985714285714,14527.5446428571,-2395.140625,3.48883928571429,-35.1436011904762
"520","2021-03-07",0,719.513392857143,12401.7700892857,7853.20647321429,-60.0234375,-27.3013392857143,40.6749992370605,0.0210324364215402,729.302142857143,13454.35,8023.57642857143,-133.293571428571,-13.3607142857143,14530.1413690476,-2383.18601190476,5.49553571428571,-21.7693452380952
"521","2021-03-14",0,697.306919642857,12610.8861607143,7688.87723214286,-56.7377232142857,-47.9029017857143,39.1821441650391,0.119027591204005,722.929285714286,13432.5507142857,7830.16142857143,-100.570714285714,-91.6871428571429,14523.9575892857,-2459.84226190476,18.7090773809524,-53.3139880952381
"522","2021-03-21",0,721.069196428571,12659.796875,8303.98102678571,-26.7924107142857,-1.73214285714286,52.5464286804199,0.160511628784505,715.627857142857,13572.8642857143,8303.52571428571,-20.9457142857143,-15.2657142857143,14513.796875,-2304.59970238095,-10.250744047619,59.5119047619048
"523","2021-03-28",0,733.309151785714,12772.1696428571,8404.78013392857,-63.0323660714286,-34.3616071428571,43.4214286804199,0.0340667593541574,739.999285714286,13716.9114285714,8214.29428571429,-163.267142857143,13.4542857142857,14514.037202381,-2109.0900297619,20.8980654761905,13.8534226190476
"524","2021-04-04",0,772.973214285714,12731.6473214286,9077.578125,-52.1294642857143,-12.3370535714286,32.6964302062988,0.00106096423488842,775.265,13577.7078571429,8715.93642857143,-92.6057142857143,-109.647857142857,14484.2053571429,-1953.609375,13.5959821428571,-16.4732142857143
"525","2021-04-11",0,745.011160714286,12835.1674107143,9210.92075892857,-49.3783482142857,-20.8482142857143,40.0607147216797,0.00885185419506992,750.012857142857,13625.5392857143,8715.91214285714,-63.2714285714286,-85.2842857142857,14491.6629464286,-2497.59598214286,8.60788690476191,-51.2395833333333
"526","2021-04-18",0,769.338169642857,12883.3214285714,9514.86049107143,-35.9642857142857,-2.56696428571429,39.0428581237793,0.0146720313284147,765.035,13649.9192857143,8617.94142857143,-19.9807142857143,-65.6014285714286,14485.1287202381,-2290.56919642857,-0.269345238095238,-13.843005952381
"527","2021-04-25",0,768.6171875,12894.2008928571,9724.71986607143,18.1551339285714,0.956473214285714,41.2321434020996,0.0509862526253398,765.79,13606.4042857143,8689.01285714286,120.708571428571,-240.913571428571,14489.4352678571,-2381.48363095238,11.8556547619048,-26.0729166666667
"528","2021-05-02",0,749.827008928571,12894.3660714286,10150.1930803571,-26.6763392857143,12.7310267857143,37.2249984741211,0.0045795256061995,737.897857142857,13699.745,8640.81,-0.235,10.23,14497.4791666667,-2245.71577380952,-16.530505952381,6.19196428571429
"529","2021-05-09",0,745.916294642857,12967.4910714286,10353.4888392857,-66.6484375,-22.6261160714286,38.8928565979004,0.0143804178007745,742.470714285714,13740.3778571429,8960.93928571428,-130.767857142857,63.8264285714286,14497.6607142857,-2150.00148809524,1.6860119047619,24.328869047619
"530","2021-05-16",0,743.933035714286,13071.3270089286,10563.5926339286,-63.2756696428571,-14.3426339285714,46.0464286804199,0.0337934725701676,739.242857142857,13806.875,9264.25785714286,-124.502142857143,37.5007142857143,14491.3348214286,-2066.60044642857,8.65550595238095,-31.4665178571429
"531","2021-05-23",0,725.321428571429,13144.5770089286,10837.3415178571,-36.9040178571429,-0.822544642857143,46.7071418762207,0.0784902655120407,716.685714285714,13845.0771428571,9479.47357142857,-48.7578571428571,-1.87714285714286,14494.9933035714,-2402.38318452381,6.38020833333333,-21.9620535714286
"532","2021-05-30",0,731.900669642857,13050.1875,11704.515625,-19.6685267857143,24.09375,46.9571418762207,0.109312896363969,709.700714285714,13819.885,10648.5178571429,31.345,12.5085714285714,14494.8288690476,-2468.34300595238,3.62202380952381,-15.0885416666667
"533","2021-06-06",0,748.643973214286,12973.4575892857,11661.0915178571,16.8526785714286,11.3816964285714,51.8892860412598,0.55922907356705,725.847857142857,13782.66,10454.3192857143,104.459285714286,-46.8928571428571,14492.9263392857,-2612.90476190476,13.6629464285714,-42.2232142857143
"534","2021-06-13",0,787.421875,12853.7790178571,11275.3649553571,5.98549107142857,21.4676339285714,55.7964286804199,0.470502551538604,755.87,13754.5528571429,9587.44857142857,43.2335714285714,84.7671428571429,14452.5773809524,-1927.28571428571,-9.73214285714286,46.9114583333333
"535","2021-06-20",0,783.734375,12652.6651785714,11281.8136160714,19.0714285714286,18.7935267857143,49.4428558349609,0.080281987041235,751.497142857143,13760.8907142857,9824.01,65.1564285714286,32.21,14426.0037202381,-1801.73586309524,-1.28571428571429,38.5386904761905
"536","2021-06-27",0,818.591517857143,12526.1763392857,11065.2232142857,22.0792410714286,22.6796875,51.8499984741211,0.216493524504559,790.704285714286,13763.2014285714,9914.73,79.3278571428571,-20.7007142857143,14421.9174107143,-1392.62425595238,-1.43005952380952,-23.264880952381
"537","2021-07-04",0,795.928571428571,12092.515625,11412.5424107143,0.260044642857143,-7.76116071428571,50.6678581237793,0.288307599084718,787.548571428571,13721.4321428571,10401.9914285714,42.0485714285714,-199.067857142857,14422.2038690476,-1360.38169642857,10.6272321428571,-75.8452380952381
"538","2021-07-11",0,798.955357142857,11729.7332589286,11001.7600446429,-43.5625,-6.93638392857143,52.6857147216797,0.353498072390045,778.186428571429,13656.5221428571,9666.225,-33.8307142857143,30.9064285714286,14431.0230654762,-1368.9375,1.18452380952381,-35.5394345238095
"539","2021-07-18",0,798.791294642857,11252.3504464286,11111.0212053571,-17.1261160714286,-22.9743303571429,54.8607139587402,0.30833147253309,775.702857142857,13630.2121428571,9985.20285714286,-41.7592857142857,-52.6178571428571,14435.8058035714,-1432.59226190476,-3.73660714285714,-4.89285714285714
"540","2021-07-25",0,883.940848214286,11191.4453125,9628.64397321429,65.3404017857143,49.2533482142857,58.3464279174805,2.72879045861108,800.950714285714,13562.245,9368.87285714286,226.533571428571,-41.7121428571429,14424.5022321429,-1269.76413690476,11.1674107142857,6.50892857142857
"541","2021-08-01",0,866.816964285714,10801.9787946429,8088.609375,74.1450892857143,73.9162946428571,54.0464286804199,1.39071221777371,770.448571428571,13694.305,8911.19428571429,213.455714285714,70.9285714285714,14409.9605654762,-1353.41294642857,-8.03422619047619,24.2604166666667
"542","2021-08-08",0,872.508928571429,10244.8950892857,7642.578125,75.4698660714286,85.6417410714286,52.9857139587402,0.280861426144838,759.866428571429,13720.5964285714,8735.55785714286,226.342857142857,100.330714285714,14432.7142857143,-1606.18005952381,-8.07589285714286,18.8333333333333
"543","2021-08-15",0,775.318080357143,9399.48549107143,8535.390625,-0.805803571428571,0.912946428571428,53.7892837524414,0.195022175461054,741.488571428571,13589.3807142857,9497.89428571429,111.465,18.5878571428571,14465.5297619048,-2253.29092261905,9.39583333333333,-24.5059523809524
"544","2021-08-22",0,795.8125,8814.47767857143,9946.08147321429,-16.3314732142857,-39.3861607142857,53.4714279174805,0.352519418299198,772.392857142857,13267.8828571429,10275.8185714286,32.6742857142857,-70.4914285714286,14525.2328869048,-1842.18973214286,1.66071428571429,-58.8177083333333
"545","2021-08-29",0,796.188616071429,8804.48883928571,10424.2555803571,-39.9553571428571,-37.5234375,53.1678581237793,0.450669830611774,767.583571428571,13171.5314285714,10324.1621428571,-54.7692857142857,45.2671428571429,14531.1316964286,-1314.81845238095,1.85565476190476,-17.7894345238095
"546","2021-09-05",0,809.792410714286,8940.66629464286,10296.9408482143,-9.87388392857143,-48.4966517857143,58.5571441650391,0.487314795596259,782.015714285714,13079.0871428571,9902.17785714286,-9.47357142857143,-132.695714285714,14509.3058035714,-1308.53273809524,-1.91889880952381,-35.1614583333333
"547","2021-09-12",0,853.180803571429,9265.76004464286,9895.13950892857,5.68638392857143,4.13616071428571,57.9214286804199,1.28706469706127,799.639285714286,13320.9614285714,9693.625,108.269285714286,-106.395,14498.7849702381,-1146.52678571429,1.68675595238095,8.91741071428572
"548","2021-09-19",0,823.729910714286,8997.96763392857,9595.41517857143,-49.2321428571429,-16.0245535714286,51.1678581237793,0.329098658476557,791.37,13215.8614285714,9577.13142857143,-21.6592857142857,33.0314285714286,14508.1376488095,-892.244791666667,-3.8735119047619,10.5014880952381
"549","2021-09-26",0,806.449776785714,8920.33928571429,9883.44866071429,-58.3348214285714,-48.7633928571429,52.2107124328613,0.161252579305853,790.750714285714,12989.0628571429,9697.24928571429,-4.87571428571429,-52.4357142857143,14502.7046130952,-1537.34895833333,8.91294642857143,-48.2016369047619
"550","2021-10-03",0,820.159598214286,8996.140625,10153.5022321429,-3.37834821428571,-31.8292410714286,50.1357154846191,0.186883736401796,802.267142857143,13110.525,10324.1142857143,92.8357142857143,-198.949285714286,14509.5662202381,-1832.15327380952,11.469494047619,-50.4724702380952
"551","2021-10-10",0,813.875,9130.45089285714,9808.45200892857,-30.5546875,-31.6540178571429,56.0392837524414,0.492121884226799,786.090714285714,13187.91,9722.36428571429,13.9278571428571,51.7507142857143,14486.3444940476,-1534.85267857143,-9.86011904761905,68.1525297619048
"552","2021-10-17",0,848.111607142857,9231.64174107143,8899.8671875,6.62276785714286,19.7991071428571,57.8499984741211,0.561628712926592,789.718571428571,13262.1657142857,8980.96,110.277857142857,-7.18285714285714,14521.2157738095,-1391.44642857143,9.29613095238095,40.4471726190476
"553","2021-10-24",0,768.799107142857,8774.52232142857,9220.47544642857,-65.0412946428571,-59.3638392857143,50.4678573608398,0.0397223947037544,753.506428571429,13050.7671428571,9487.24714285714,-111.636428571429,-22.5771428571429,14545.8787202381,-2119.05208333333,11.9263392857143,-14.6845238095238
"554","2021-10-31",0,766.284598214286,9311.91294642857,9050.34933035714,-71.3950892857143,-75.0725446428571,47.9821434020996,0.0802820693701506,755.621428571429,13168.7471428571,9182.97285714286,-133.722857142857,-3.67785714285714,14559.2068452381,-1778.07291666667,0.973214285714286,-22.2730654761905
"555","2021-11-07",1,745.006696428571,9740.72767857143,8849.18638392857,-61.8761160714286,-77.5424107142857,40.6749992370605,0.00381922614739259,743.19,13107.1257142857,9275.22571428571,-100.391428571429,-69.6371428571429,14573.2924107143,-2254.3943452381,5.08184523809524,-43.2611607142857
"556","2021-11-14",1,742.446428571429,10109.6383928571,9133.13058035714,-58.3660714285714,-65.2935267857143,48.0821418762207,0.0627133509942464,736.947857142857,13257.6635714286,9400.79428571429,-101.480714285714,-29.7928571428571,14560.1644345238,-2514.14508928571,5.32961309523809,-29.5587797619048
"557","2021-11-21",1,753.462053571429,10365.6417410714,9229.42633928571,-61.5647321428571,-58.2667410714286,46.4928588867188,0.0678881150736873,742.164285714286,13440.1378571429,9253.05071428572,-91.4,-26.9071428571429,14565.3511904762,-2452.36383928571,2.57514880952381,-21.3928571428571
"558","2021-11-28",1,739.169642857143,10535.6852678571,9095.48325892857,-63.5089285714286,-58.1953125,52.3928565979004,0.106085748225451,738.438571428571,13316.4357142857,9177.37571428571,-92.3471428571429,-68.1328571428571,14558.2708333333,-2757.01860119048,8.19940476190476,-35.7946428571429
"559","2021-12-05",1,745.939732142857,10778.1149553571,8717.55133928571,-58.2310267857143,-61.6372767857143,46.021427154541,0.035792808746919,741.411428571429,13413.3714285714,8899.30357142857,-83.1,-4.21428571428571,14551.3720238095,-2837.17931547619,8.52083333333333,-2.37276785714286
"560","2021-12-12",1,724.152901785714,11047.6595982143,7499.22767857143,-46.4051339285714,-59.2578125,40.4464302062988,0.0534452203927296,743.928571428571,13405.8942857143,8485.13714285714,-70.8907142857143,-101.94,14578.4300595238,-2962.5900297619,12.0989583333333,-25.4605654761905
"561","2021-12-19",1,692.816964285714,11135.2477678571,6844.09263392857,-58.2857142857143,-60.6495535714286,48.4857139587402,0.181904562775578,714.894285714286,13439.7371428571,8076.89642857143,-114.707857142857,-36.2414285714286,14600.4144345238,-3016.78645833333,0.441220238095238,12.4568452380952
"562","2021-12-26",1,710.112723214286,11003.296875,7226.75,-54.2700892857143,-36.9676339285714,47.2249984741211,0.0854025704786181,707.111428571429,13501.1085714286,8471.70714285714,-73.3221428571429,18.6014285714286,14587.9962797619,-2617.2693452381,-15.4196428571429,29.3028273809524
"563","2022-01-02",1,631.512276785714,11325.7767857143,6602.81361607143,-64.4910714285714,-63.7712053571429,41.9500007629395,0.137308732739517,674.244285714286,13461.2792857143,7924.40428571429,-218.502142857143,-69.4907142857143,14589.8273809524,-2949.94494047619,4.51190476190476,-15.5840773809524
"564","2022-01-09",1,659.847098214286,11388.6930803571,6239.26897321429,-50.9006696428571,-42.0111607142857,41.4857139587402,0.0229316734907895,663.167857142857,13537.6721428571,7942.92,-107.483571428571,-2.13357142857143,14594.15625,-2906.31101190476,-7.71056547619048,7.08556547619048
"565","2022-01-16",1,664.4765625,11403.0691964286,6390.95089285714,-44.890625,-34.5814732142857,31.7607135772705,0.000778685316199861,663.508571428571,13468.3878571429,7430.02857142857,-29.7485714285714,-33.075,14601.1889880952,-2873.31696428571,0.908482142857143,11.9583333333333
"566","2022-01-23",1,657.532366071429,11646.7935267857,6171.79910714286,-53.7924107142857,-44.3404017857143,38.4678573608398,0.0130568741525557,667.634285714286,13512.3807142857,7460.52928571429,-147.553571428571,-24.5028571428571,14594.7522321429,-3063.18229166667,0.590029761904762,-11.0282738095238
"567","2022-01-30",1,694.770089285714,11860.96875,6664.30022321429,-46.1361607142857,-28.0323660714286,48.3321418762207,0.0983206031045743,695.635,13450.9657142857,7328.89714285714,-76.9692857142857,2.36214285714286,14584.896577381,-2761.30208333333,1.6391369047619,-20.327380952381
"568","2022-02-06",1,685.631696428571,12059.6595982143,7190.22209821429,-47.8761160714286,-38.5435267857143,43.3214302062988,0.0881022122023361,698.452142857143,13455.9714285714,7820.46714285714,-81.33,-73.5785714285714,14581.6302083333,-2854.2306547619,16.9880952380952,-30.561755952381
"569","2022-02-13",0,682.936383928571,12257.0892857143,7126.29017857143,-52.3426339285714,-45.6986607142857,42.0107154846191,0.0258631103266712,685.96,13562.4535714286,7504.25285714286,-149.015,36.255,14586.9866071429,-2799.56994047619,7.15550595238095,10.1183035714286
"570","2022-02-20",0,699.940848214286,12384.5613839286,7378.3828125,-50.8236607142857,-27.515625,45.6535720825195,0.0202600280521438,693.475714285714,13602.7285714286,7189.03642857143,-122.813571428571,27.8842857142857,14573.2514880952,-2671.81845238095,4.46651785714286,-2.99553571428571
"571","2022-02-27",0,694.065848214286,12517.0145089286,7444.6328125,-57.1439732142857,-37.6729910714286,43.9607124328613,0.257466180835451,701.919285714286,13573.5007142857,7480.63642857143,-130.287857142857,6.12714285714286,14562.2157738095,-2708.9962797619,15.7767857142857,-48.6979166666667
"572","2022-03-06",0,712.733258928571,12622.6004464286,7630.43526785714,-53.1238839285714,-32.7622767857143,38.5571441650391,0.00720373516918958,712.171428571429,13646.3714285714,7608.37642857143,-119.595714285714,35.685,14562.1525297619,-2378.02976190476,2.24255952380952,23.4159226190476
"573","2022-03-13",0,693.361607142857,12747.8102678571,7963.00446428571,-53.7154017857143,-29.6428571428571,42.2678565979004,0.0542893812060356,692.555,13689.3657142857,7524.99214285714,-122.460714285714,-12.5,14550.6867559524,-2369.50446428571,4.01860119047619,-28.624255952381
"574","2022-03-20",0,738.717633928571,12779.1305803571,8799.77455357143,-40.9441964285714,0.977678571428572,49.7964286804199,0.20715379981058,726.608571428571,13684.8892857143,8511.45785714286,4.83928571428571,44.98,14544.915922619,-2097.07738095238,-8.48065476190476,5.03422619047619
"575","2022-03-27",0,736.845982142857,12928.0133928571,9446.75892857143,-56.2265625,-13.3448660714286,43.4857139587402,0.0510847428071429,734.508571428571,13735.1392857143,9200.38428571429,-72.9035714285714,4.89214285714286,14534.1205357143,-1988.4255952381,3.18824404761905,-11.0758928571429
"576","2022-04-03",0,746.181919642857,13082.4174107143,9375.50334821429,-55.296875,-29.1830357142857,41.7678565979004,0.0447954583547211,747.417142857143,13765.1957142857,8863.03,-106.755,62.995,14534.7172619048,-1912.01860119048,1.73660714285714,-27.7775297619048
"577","2022-04-10",0,745.639508928571,13150.3560267857,9173.25223214286,-46.8805803571429,-30.7890625,48.4035720825195,0.597152655465262,753.381428571429,13741.5757142857,8634.34142857143,-85.0835714285714,-64.4435714285714,14528.3311011905,-1865.88095238095,9.29241071428572,-52.3638392857143
"578","2022-04-17",0,719.864955357143,13093.7142857143,9483.86272321429,-2.30133928571429,3.71651785714286,45.6107139587402,0.291910294549806,707.702857142857,13719.3928571429,8994.71214285714,27.6957142857143,-7.00714285714286,14529.9970238095,-2045.40029761905,2.9203869047619,26.1971726190476
"579","2022-04-24",0,701.893973214286,13099.5122767857,9645.54910714286,-62.5424107142857,-17.921875,41.1678581237793,0.0216123928415722,697.500714285714,13844.6685714286,8825.92285714286,-96.3371428571429,52.7721428571429,14516.9382440476,-2100.38467261905,0.539434523809524,0.773065476190476
"580","2022-05-01",0,741.745535714286,13183.4453125,9889.29575892857,-57.5546875,-14.7522321428571,46.4321441650391,0.0605725478647011,734.267142857143,13830.2071428571,8884.9,-101.61,45.4371428571429,14498.2507440476,-1819.83482142857,-3.53125,30.422619047619
"581","2022-05-08",0,742.755580357143,13272.1138392857,10113.0870535714,-55.5636160714286,-1.8828125,41.4571418762207,0.00612457103353726,731.968571428571,13807.4271428571,9360.43785714286,1.73285714285714,91.2628571428571,14496.1889880952,-2010.56175595238,5.46949404761905,0.365327380952381
"582","2022-05-15",0,754.354910714286,13343.3560267857,10646.7645089286,-30.3035714285714,-0.235491071428571,43.75,0.0634525932637709,746.282142857143,13890.9878571429,9910.80357142857,-40.7628571428571,30.4378571428571,14481.09375,-1585.03050595238,-3.48809523809524,-5.25967261904762
"583","2022-05-22",0,759.514508928571,13222.6339285714,11304.1696428571,-3.74553571428571,24.5602678571429,57.2571411132812,0.834417538983481,742.135,13843.8192857143,10159.3514285714,-16.54,-7.84142857142857,14491.2678571429,-1821.390625,5.56770833333333,6.18675595238095
"584","2022-05-29",0,806.738839285714,13157.6986607143,11618.4207589286,4.20424107142857,28.7098214285714,52.9249992370605,0.452524415297168,779.437857142857,13852.2342857143,10042.13,84.2935714285714,73.9707142857143,14444.9680059524,-1496.078125,1.09895833333333,17.8154761904762
"585","2022-06-05",0,781.245535714286,13058.9073660714,11587.6060267857,-2.3359375,15.8772321428571,50.5071411132812,0.300432426056692,772.99,13760.7821428571,10203.3721428571,55.8664285714286,-96.93,14470.8519345238,-1384.375,9.25,-54.0513392857143
"586","2022-06-12",0,778.676339285714,12980.4118303571,11974.3504464286,-4.83928571428571,15.1350446428571,46.2249984741211,0.275747213193348,770.082142857143,13802.9921428571,10740.04,68.7928571428571,-96.0578571428571,14457.0081845238,-1736.98214285714,1.01339285714286,-37.4992559523809
"587","2022-06-19",0,779.436383928571,12817.84375,12208.7712053571,-8.53794642857143,9.72544642857143,50.8857154846191,0.418574611629759,764.924285714286,13788.7728571429,10986.8542857143,70.1914285714286,-32.2628571428571,14470.6495535714,-1550.92485119048,-1.41889880952381,13.7916666666667
"588","2022-06-26",0,762.630580357143,12648.4631696429,12285.8973214286,-26.0926339285714,5.4296875,50.4678573608398,0.685789327536311,739.764285714286,13874.1564285714,10880.3214285714,-15.7221428571429,29.995,14493.09375,-1702.1287202381,-4.52752976190476,37.2745535714286
"589","2022-07-03",0,818.746651785714,12469.7533482143,11268.1752232143,-8.56138392857143,34.2053571428571,58.3321418762207,0.529830649920872,770.592857142857,13877.8842857143,9650.16928571429,114.206428571429,145.792857142857,14440.3802083333,-1179.16889880952,-7.35565476190476,19.3266369047619
"590","2022-07-10",0,789.975446428571,11991.4441964286,10971.9575892857,-18.2912946428571,0.237723214285715,58.5857162475586,0.400626743691308,785.295714285714,13763.4307142857,10517.8285714286,61.5414285714286,-148.199285714286,14458.447172619,-1644.3474702381,14.2299107142857,-23.9516369047619
"591","2022-07-17",0,827.197544642857,11483.5245535714,10911.6495535714,-7.28794642857143,1.27008928571429,56.0607147216797,0.620738952926227,806.69,13634.2821428571,9902.95714285714,62.1364285714286,-9.18357142857143,14431.5319940476,-638.401041666667,12.6584821428571,-4.78794642857143
"592","2022-07-24",0,785.001116071429,10790.1830357143,11075.2109375,-36.1752232142857,-38.0491071428571,52.2928581237793,0.315672279894352,770.350714285714,13569.8621428571,9998.94071428571,50.6728571428571,-90.8021428571429,14474.068452381,-1616.78050595238,13.3690476190476,-67.1897321428571
"593","2022-07-31",0,802.608258928571,10575.7823660714,10913.3180803571,10.0100446428571,-9.18526785714286,54.4000015258789,0.507978549599647,766.068571428571,13537.6928571429,10380.5357142857,59.4314285714286,-32.2,14482.3980654762,-1613.95089285714,-8.36830357142857,44.0654761904762
"594","2022-08-07",0,796.768973214286,10260.7645089286,10455.3359375,-18.0680803571429,-18.046875,58.1964302062988,0.875659790635109,764.631428571429,13517.77,10206.105,78.2107142857143,19.1014285714286,14505.1004464286,-1895.06473214286,-0.730654761904762,7.74627976190476
"595","2022-08-14",0,830.902901785714,9560.34375,10141.5479910714,-26.6997767857143,-17.5122767857143,55.5535697937012,0.772356759650367,799.757142857143,13434.2464285714,9630.99428571429,144.847142857143,133.909285714286,14507.8169642857,-1309.59300595238,10.5699404761905,-16.4196428571429
"596","2022-08-21",0,833.297991071429,9529.28013392857,9908.75223214286,5.19866071428571,2.42633928571429,55.771427154541,0.355349343589374,792.553571428571,13382.5921428571,9532.21142857143,79.965,12.7185714285714,14520.8117559524,-1887.70163690476,11.5342261904762,-58.3556547619048
"597","2022-08-28",0,816.255580357143,9290.0625,9486.29017857143,-6.66741071428571,-10.8348214285714,53.4642868041992,0.575548602002008,770.238571428571,13459.5,9181.73642857143,36.1164285714286,-29.0957142857143,14498.3616071429,-1626.9724702381,-0.253720238095238,-24.0691964285714
"598","2022-09-04",0,828.136160714286,9042.36830357143,9755.86160714286,21.4073660714286,-10.2522321428571,52.4714279174805,1.08368654293673,777.037857142857,13295.0271428571,9404.88142857143,64.965,-52.6357142857143,14472.3549107143,-1539.65699404762,-0.167410714285714,-20.6614583333333
"599","2022-09-11",0,822.012276785714,9191.64508928571,9447.68303571429,-0.839285714285714,6.90290178571429,52.5250015258789,0.434182178122657,782.304285714286,13348.3328571429,9536.90642857143,81.9,-63.5592857142857,14458.5595238095,-1252.40476190476,5.94568452380952,-25.8869047619048
"600","2022-09-18",0,828.853794642857,9158.82477678571,9388.29017857143,25.3035714285714,-13.8303571428571,48.3250007629395,0.116048689159964,785.489285714286,13353.1178571429,9551.99642857143,48.0357142857143,-101.855,14482.1316964286,-1400.86979166667,2.1108630952381,-40.4285714285714
"601","2022-09-25",0,827.886160714286,8856.29241071429,9148.72991071429,10.7645089285714,-16.7053571428571,51.8499984741211,0.478580890170165,781.737857142857,13328.8557142857,9301.49,80.9435714285714,-62.1028571428571,14467.8125,-1495.70758928571,4.23139880952381,1.328125
"602","2022-10-02",0,841.921875,8833.24776785714,8816.40178571429,-21.7991071428571,12.3136160714286,54.6321411132812,1.03284044010299,779.434285714286,13374.7292857143,9233.54428571429,46.6092857142857,64.0892857142857,14472.9322916667,-1590.10119047619,-5.75744047619048,-0.459077380952381
"603","2022-10-09",0,807.03125,8640.43973214286,9344.73995535714,-69.734375,-68.9899553571429,47.9285697937012,0.162502852720874,796.016428571429,12970.9442857143,9434.79214285714,-145.535714285714,-38.7157142857143,14483.8802083333,-1355.77008928571,2.23958333333333,-7.23735119047619
